epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
23,287,,,,,,26.53307342529297,704.0039672851562,26.53307342529297,7489.26806640625
23,287,,,,,23.552610397338867,,,,
24,289,,,,22.939788818359375,,,,,
24,299,,,,16.820524215698242,,,,,
24,299,,,,,,25.862051010131836,668.8455810546875,25.862049102783203,4216.177734375
24,299,,,,,23.16084098815918,,,,
25,309,,,,13.0259428024292,,,,,
25,311,,,,,,28.989046096801758,840.3648071289062,28.989046096801758,6320.84130859375
25,311,,,,,23.09783363342285,,,,
26,319,,,,10.44276237487793,,,,,
26,323,,,,,,27.548070907592773,758.896240234375,27.548070907592773,4476.5634765625
26,323,,,,,22.261415481567383,,,,
27,329,,,,15.96604061126709,,,,,
27,335,,,,,,24.5584716796875,603.1185302734375,24.5584716796875,5517.11474609375
27,335,,,,,22.044208526611328,,,,
28,339,,,,9.586817741394043,,,,,
28,347,,,,,,24.665925979614258,608.4078979492188,24.665925979614258,3836.990478515625
28,347,,,,,21.996885299682617,,,,
29,349,,,,20.362062454223633,,,,,
29,359,,,,18.8044376373291,,,,,
29,359,,,,,,24.27092742919922,589.0779418945312,24.27092742919922,4695.2275390625
29,359,,,,,21.881412506103516,,,,
30,369,,,,13.450935363769531,,,,,
30,371,,,,,,34.93061065673828,1220.1475830078125,34.93061065673828,13077.380859375
30,371,,,,,21.283113479614258,,,,
31,379,,,,5.776021480560303,,,,,
31,383,,,,,,33.68743896484375,1134.843505859375,33.68743896484375,13912.296875
31,383,,,,,20.749664306640625,,,,
32,389,,,,15.2064790725708,,,,,
32,395,,,,,,28.627704620361328,819.5454711914062,28.627704620361328,11439.544921875
32,395,,,,,21.394737243652344,,,,
33,399,,,,8.448100090026855,,,,,
33,407,,,,,,34.09421157836914,1162.415283203125,34.09421157836914,16629.279296875
33,407,,,,,20.902376174926758,,,,
34,409,,,,17.395435333251953,,,,,
34,419,,,,14.788566589355469,,,,,
34,419,,,,,,33.24835205078125,1105.452880859375,33.24835205078125,10935.486328125
34,419,,,,,20.398183822631836,,,,
35,429,,,,10.937295913696289,,,,,
35,431,,,,,,30.671358108520508,940.732177734375,30.671358108520508,9627.685546875
35,431,,,,,20.23065757751465,,,,
36,439,,,,6.146279335021973,,,,,
36,443,,,,,,32.98811721801758,1088.2158203125,32.98811721801758,15961.5078125
36,443,,,,,20.852678298950195,,,,
37,449,,,,13.757015228271484,,,,,
37,455,,,,,,30.344680786132812,920.799560546875,30.34467887878418,9385.791015625
37,455,,,,,20.33353614807129,,,,
38,459,,,,7.674116611480713,,,,,
38,467,,,,,,28.29585075378418,800.6551513671875,28.29585075378418,9640.9228515625
38,467,,,,,20.128971099853516,,,,
39,469,,,,16.56220245361328,,,,,
39,479,,,,14.466718673706055,,,,,
39,479,,,,,,26.70233917236328,713.014892578125,26.70233917236328,8707.4716796875
39,479,,,,,19.840320587158203,,,,
40,489,,,,10.894095420837402,,,,,
40,491,,,,,,38.40937805175781,1475.2802734375,38.40937805175781,18856.134765625
40,491,,,,,19.383216857910156,,,,
41,499,,,,6.342183589935303,,,,,
41,503,,,,,,36.84934997558594,1357.8746337890625,36.84934997558594,17113.763671875
41,503,,,,,19.215625762939453,,,,
42,509,,,,13.774059295654297,,,,,
42,515,,,,,,26.13193702697754,682.8781127929688,26.13193702697754,13511.96484375
42,515,,,,,19.010478973388672,,,,
43,519,,,,7.232099533081055,,,,,
43,527,,,,,,35.65647506713867,1271.3841552734375,35.65647506713867,20081.966796875
43,527,,,,,18.686553955078125,,,,
44,529,,,,14.399641036987305,,,,,
44,539,,,,12.766218185424805,,,,,
44,539,,,,,,33.464202880859375,1119.8529052734375,33.464202880859375,11506.71875
44,539,,,,,18.569570541381836,,,,
45,549,,,,8.76573371887207,,,,,
45,551,,,,,,37.884395599365234,1435.2274169921875,37.884395599365234,25420.953125
45,551,,,,,18.57960319519043,,,,
46,559,,,,6.06477689743042,,,,,
46,563,,,,,,26.85542106628418,721.2135620117188,26.855419158935547,12068.330078125
46,563,,,,,18.347919464111328,,,,
47,569,,,,11.053300857543945,,,,,
47,575,,,,,,37.91810989379883,1437.7830810546875,37.91810989379883,22289.453125
47,575,,,,,18.822162628173828,,,,
48,579,,,,6.243424415588379,,,,,
48,587,,,,,,27.980405807495117,782.9030151367188,27.980403900146484,10621.7685546875
48,587,,,,,18.2615909576416,,,,
49,589,,,,12.875750541687012,,,,,
49,599,,,,11.630813598632812,,,,,
49,599,,,,,,25.90557098388672,671.0986328125,25.90557098388672,8596.71875
49,599,,,,,18.302488327026367,,,,
50,609,,,,9.174654006958008,,,,,
50,611,,,,,,28.527116775512695,813.79638671875,28.527116775512695,14149.3095703125
50,611,,,,,17.570255279541016,,,,
51,619,,,,5.197353839874268,,,,,
51,623,,,,,,27.381237030029297,749.7321166992188,27.381237030029297,9724.8916015625
51,623,,,,,17.321489334106445,,,,
52,629,,,,17.398025512695312,,,,,
52,635,,,,,,31.17949867248535,972.1611328125,31.17949867248535,13820.10546875
52,635,,,,,17.885543823242188,,,,
53,639,,,,5.462897300720215,,,,,
53,647,,,,,,28.10215187072754,789.73095703125,28.10215187072754,14734.3681640625
53,647,,,,,17.179521560668945,,,,
54,649,,,,11.655532836914062,,,,,
54,659,,,,10.098066329956055,,,,,
54,659,,,,,,36.661964416503906,1344.099609375,36.661964416503906,21437.478515625
54,659,,,,,17.201913833618164,,,,
55,669,,,,7.212101936340332,,,,,
55,671,,,,,,35.09404754638672,1231.5921630859375,35.09404754638672,20837.578125
55,671,,,,,17.10483741760254,,,,
56,679,,,,7.929410934448242,,,,,
56,683,,,,,,29.139606475830078,849.1166381835938,29.139606475830078,9604.1875
56,683,,,,,17.385244369506836,,,,
57,689,,,,10.142043113708496,,,,,
57,695,,,,,,36.85419464111328,1358.231689453125,36.85419464111328,20090.216796875
57,695,,,,,16.881309509277344,,,,
58,699,,,,4.116812705993652,,,,,
58,707,,,,,,26.257431030273438,689.4526977539062,26.257431030273438,10050.66015625
58,707,,,,,16.808691024780273,,,,
59,709,,,,10.986199378967285,,,,,
59,719,,,,9.344808578491211,,,,,
59,719,,,,,,28.730833053588867,825.4607543945312,28.730833053588867,9338.529296875
59,719,,,,,16.524301528930664,,,,
60,729,,,,5.012181758880615,,,,,
60,731,,,,,,38.23134231567383,1461.635498046875,38.23134231567383,27825.416015625
60,731,,,,,16.055049896240234,,,,
61,739,,,,4.9803290367126465,,,,,
61,743,,,,,,35.935325622558594,1291.347412109375,35.93532180786133,24139.06640625
61,743,,,,,16.294437408447266,,,,
62,749,,,,8.858107566833496,,,,,
62,755,,,,,,36.876216888427734,1359.8551025390625,36.87621307373047,26194.11328125
62,755,,,,,16.230392456054688,,,,
63,759,,,,6.8942461013793945,,,,,
63,767,,,,,,37.37618637084961,1396.979248046875,37.37618637084961,21622.482421875
63,767,,,,,15.956639289855957,,,,
64,769,,,,9.769974708557129,,,,,
64,779,,,,11.017698287963867,,,,,
64,779,,,,,,35.867759704589844,1286.4962158203125,35.867759704589844,34435.765625
64,779,,,,,15.707990646362305,,,,
65,789,,,,5.192756652832031,,,,,
65,791,,,,,,34.891998291015625,1217.4515380859375,34.891998291015625,14844.16015625
65,791,,,,,15.59542179107666,,,,
66,799,,,,4.068373203277588,,,,,
66,803,,,,,,39.44926834106445,1556.2447509765625,39.44926834106445,25984.462890625
66,803,,,,,15.629362106323242,,,,
67,809,,,,8.139609336853027,,,,,
67,815,,,,,,45.05576705932617,2030.0220947265625,45.05576705932617,39941.3671875
67,815,,,,,14.949071884155273,,,,
68,819,,,,7.047080039978027,,,,,
68,827,,,,,,37.346336364746094,1394.748779296875,37.346336364746094,22875.6328125
68,827,,,,,14.953570365905762,,,,
69,829,,,,7.585125923156738,,,,,
69,839,,,,8.948219299316406,,,,,
69,839,,,,,,30.46096420288086,927.870361328125,30.46096420288086,14516.095703125
69,839,,,,,14.404380798339844,,,,
70,849,,,,6.143026828765869,,,,,
70,851,,,,,,27.768089294433594,771.0667724609375,27.768089294433594,11886.4140625
70,851,,,,,14.627362251281738,,,,
71,859,,,,4.479032516479492,,,,,
71,863,,,,,,34.7895393371582,1210.31201171875,34.7895393371582,18749.46484375
71,863,,,,,14.679656028747559,,,,
72,869,,,,7.658407211303711,,,,,
72,875,,,,,,33.68710708618164,1134.8211669921875,33.68710708618164,11774.96484375
72,875,,,,,14.273436546325684,,,,
73,879,,,,4.657565116882324,,,,,
73,887,,,,,,34.53759765625,1192.845703125,34.53759765625,12190.0654296875
73,887,,,,,14.389825820922852,,,,
74,889,,,,5.9766082763671875,,,,,
74,899,,,,8.602804183959961,,,,,
74,899,,,,,,42.4541015625,1802.3507080078125,42.4541015625,30723.765625
74,899,,,,,14.19875431060791,,,,
75,909,,,,4.773578643798828,,,,,
75,911,,,,,,30.248340606689453,914.9620971679688,30.248340606689453,11027.521484375
75,911,,,,,14.06790542602539,,,,
76,919,,,,4.639443397521973,,,,,
76,923,,,,,,31.98295783996582,1022.9094848632812,31.982955932617188,12201.6572265625
76,923,,,,,14.01916790008545,,,,
77,929,,,,6.936185359954834,,,,,
77,935,,,,,,38.369651794433594,1472.230224609375,38.369651794433594,31796.328125
77,935,,,,,13.73801040649414,,,,
78,939,,,,3.8765339851379395,,,,,
78,947,,,,,,37.102210998535156,1376.5740966796875,37.102210998535156,25594.783203125
78,947,,,,,13.540313720703125,,,,
79,949,,,,5.568873405456543,,,,,
79,959,,,,8.920785903930664,,,,,
79,959,,,,,,31.508708953857422,992.7987670898438,31.508708953857422,28392.345703125
79,959,,,,,13.729877471923828,,,,
80,960,17.897714614868164,17.89771270751953,1998.1116943359375,,,,,,
