epoch,step,train/regression_loss,val/regression_loss
0,9,0.7689977288246155,
0,19,0.7905883193016052,
0,29,0.7661989331245422,
0,39,0.7581471800804138,
0,49,0.6258144378662109,
0,59,0.781165599822998,
0,69,0.7599719762802124,
0,79,0.732932984828949,
0,89,0.7541136145591736,
0,99,0.7213662266731262,
0,109,0.7704573273658752,
0,119,0.6678915619850159,
0,129,0.55777907371521,
0,139,0.6792711019515991,
0,149,0.6684991717338562,
0,159,0.5902363657951355,
0,169,0.5603113770484924,
0,179,0.5605395436286926,
0,189,0.6192893981933594,
0,199,0.4958686828613281,
0,209,0.5031079649925232,
0,219,0.5731245279312134,
0,229,0.49197205901145935,
0,239,0.4752963185310364,
0,249,0.47396835684776306,
0,259,0.5029821991920471,
0,269,0.48935243487358093,
0,279,0.5100535750389099,
0,289,0.4332472085952759,
0,299,0.4631131589412689,
0,309,0.554745078086853,
0,319,0.4694972336292267,
0,329,0.4261990487575531,
0,339,0.48839884996414185,
0,349,0.41909417510032654,
0,359,0.4303424060344696,
0,369,0.45702722668647766,
0,379,0.47669917345046997,
0,389,0.4338253438472748,
0,390,,0.4052879810333252
1,399,0.4738427996635437,
1,409,0.404814213514328,
1,419,0.5208491086959839,
1,429,0.487412691116333,
1,439,0.40475791692733765,
1,449,0.422634482383728,
1,459,0.4268530309200287,
1,469,0.440888911485672,
1,479,0.43192529678344727,
1,489,0.4331355690956116,
1,499,0.46066370606422424,
1,509,0.4671556055545807,
1,519,0.4163936376571655,
1,529,0.4030440151691437,
1,539,0.5388096570968628,
1,549,0.4556300938129425,
1,559,0.39610910415649414,
1,569,0.3864274024963379,
1,579,0.3964914083480835,
1,589,0.5163818597793579,
1,599,0.44093412160873413,
1,609,0.3905346393585205,
1,619,0.4252311885356903,
1,629,0.4076300859451294,
1,639,0.41792193055152893,
1,649,0.39730843901634216,
1,659,0.4441815912723541,
1,669,0.41560158133506775,
1,679,0.3853926956653595,
1,689,0.36232614517211914,
1,699,0.4663971960544586,
1,709,0.3619511127471924,
1,719,0.43105366826057434,
1,729,0.3695814311504364,
1,739,0.3770321309566498,
1,749,0.46443989872932434,
1,759,0.4201888144016266,
1,769,0.37826675176620483,
1,779,0.3974829316139221,
1,781,,0.3655785620212555
2,789,0.3972066342830658,
2,799,0.38629958033561707,
2,809,0.39547789096832275,
2,819,0.4033321142196655,
2,829,0.35270246863365173,
2,839,0.3794550597667694,
2,849,0.4220377802848816,
2,859,0.37537625432014465,
2,869,0.37694254517555237,
2,879,0.4270063638687134,
2,889,0.40936779975891113,
2,899,0.44976353645324707,
2,909,0.46091318130493164,
2,919,0.4198281168937683,
2,929,0.40784168243408203,
2,939,0.369991272687912,
2,949,0.3999655842781067,
2,959,0.39950188994407654,
2,969,0.3953085243701935,
2,979,0.377341091632843,
2,989,0.41644424200057983,
2,999,0.377657026052475,
2,1009,0.36365023255348206,
2,1019,0.365033894777298,
2,1029,0.3902656137943268,
2,1039,0.3749399185180664,
2,1049,0.3529339134693146,
2,1059,0.4714055359363556,
2,1069,0.3964798152446747,
2,1079,0.41741064190864563,
2,1089,0.4021495580673218,
2,1099,0.3545621335506439,
2,1109,0.40025168657302856,
2,1119,0.41317498683929443,
2,1129,0.37193188071250916,
2,1139,0.36365678906440735,
2,1149,0.3521789610385895,
2,1159,0.404412180185318,
2,1169,0.4869503676891327,
2,1172,,0.35400626063346863
3,1179,0.39640572667121887,
3,1189,0.3578885495662689,
3,1199,0.3974299728870392,
3,1209,0.3978756368160248,
3,1219,0.4025343358516693,
3,1229,0.37125685811042786,
3,1239,0.4441952705383301,
3,1249,0.3589544892311096,
3,1259,0.43902966380119324,
3,1269,0.392579585313797,
3,1279,0.41665640473365784,
3,1289,0.37621617317199707,
3,1299,0.39514580368995667,
3,1309,0.3579806983470917,
3,1319,0.35170188546180725,
3,1329,0.3770166337490082,
3,1339,0.3663967549800873,
3,1349,0.39086291193962097,
3,1359,0.3396873474121094,
3,1369,0.39626824855804443,
3,1379,0.39661213755607605,
3,1389,0.38747352361679077,
3,1399,0.3771125078201294,
3,1409,0.37114062905311584,
3,1419,0.35319238901138306,
3,1429,0.38921815156936646,
3,1439,0.38132739067077637,
3,1449,0.3565618395805359,
3,1459,0.37361645698547363,
3,1469,0.37490540742874146,
3,1479,0.37537461519241333,
3,1489,0.4119771420955658,
3,1499,0.36856335401535034,
3,1509,0.3486493229866028,
3,1519,0.4851143956184387,
3,1529,0.4097054600715637,
3,1539,0.3921763598918915,
3,1549,0.3763083517551422,
3,1559,0.3685527741909027,
3,1563,,0.3466297686100006
4,1569,0.3951447010040283,
4,1579,0.3713111877441406,
4,1589,0.39245370030403137,
4,1599,0.40122324228286743,
4,1609,0.37338656187057495,
4,1619,0.38785412907600403,
4,1629,0.4127969741821289,
4,1639,0.3989908993244171,
4,1649,0.37123948335647583,
4,1659,0.37008151412010193,
4,1669,0.3911556899547577,
4,1679,0.38737478852272034,
4,1689,0.36844149231910706,
4,1699,0.35222575068473816,
4,1709,0.37869903445243835,
4,1719,0.3586849868297577,
4,1729,0.4208625853061676,
4,1739,0.3938083350658417,
4,1749,0.3682813048362732,
4,1759,0.39623576402664185,
4,1769,0.36406072974205017,
4,1779,0.35243892669677734,
4,1789,0.3449094593524933,
4,1799,0.4214087724685669,
4,1809,0.3537563979625702,
4,1819,0.37573081254959106,
4,1829,0.42386454343795776,
4,1839,0.4302559792995453,
4,1849,0.3968241810798645,
4,1859,0.3943517506122589,
4,1869,0.43622294068336487,
4,1879,0.35263288021087646,
4,1889,0.34877386689186096,
4,1899,0.3506193161010742,
4,1909,0.3591727316379547,
4,1919,0.3924674093723297,
4,1929,0.3567887246608734,
4,1939,0.3509677052497864,
4,1949,0.35265907645225525,
4,1954,,0.34258729219436646
5,1959,0.37288928031921387,
5,1969,0.3486861288547516,
5,1979,0.34860432147979736,
5,1989,0.3538243770599365,
5,1999,0.4411374628543854,
5,2009,0.44627439975738525,
5,2019,0.3695668578147888,
5,2029,0.37207669019699097,
5,2039,0.4135258197784424,
5,2049,0.3621692359447479,
5,2059,0.3676092326641083,
5,2069,0.3469042479991913,
5,2079,0.4038974344730377,
5,2089,0.3639369308948517,
5,2099,0.3671422302722931,
5,2109,0.35374340415000916,
5,2119,0.3810727596282959,
5,2129,0.35124945640563965,
5,2139,0.369917094707489,
5,2149,0.37256157398223877,
5,2159,0.34797197580337524,
5,2169,0.35146647691726685,
5,2179,0.3817807137966156,
5,2189,0.35148799419403076,
5,2199,0.3523659110069275,
5,2209,0.4208759367465973,
5,2219,0.34111613035202026,
5,2229,0.34844332933425903,
5,2239,0.3654080927371979,
5,2249,0.3747986853122711,
5,2259,0.37533697485923767,
5,2269,0.3418603241443634,
5,2279,0.43034449219703674,
5,2289,0.35960158705711365,
5,2299,0.40054160356521606,
5,2309,0.35734686255455017,
5,2319,0.3700839579105377,
5,2329,0.3294765055179596,
5,2339,0.35493579506874084,
5,2345,,0.3413349390029907
6,2349,0.38564708828926086,
6,2359,0.3733504116535187,
6,2369,0.3746681213378906,
6,2379,0.39405548572540283,
6,2389,0.35836952924728394,
6,2399,0.3378797769546509,
6,2409,0.3630872964859009,
6,2419,0.37640541791915894,
6,2429,0.34949633479118347,
6,2439,0.36593014001846313,
6,2449,0.3705866038799286,
6,2459,0.38048890233039856,
6,2469,0.33585673570632935,
6,2479,0.4056471884250641,
6,2489,0.38270989060401917,
6,2499,0.36621078848838806,
6,2509,0.3475460112094879,
6,2519,0.3625278174877167,
6,2529,0.4495857357978821,
6,2539,0.3699638545513153,
6,2549,0.38698849081993103,
6,2559,0.3497447371482849,
6,2569,0.36873525381088257,
6,2579,0.3561927080154419,
6,2589,0.3589031398296356,
6,2599,0.3510344624519348,
6,2609,0.37564539909362793,
6,2619,0.3863312602043152,
6,2629,0.3659101724624634,
6,2639,0.367158442735672,
6,2649,0.3779296875,
6,2659,0.373512864112854,
6,2669,0.33306726813316345,
6,2679,0.353343665599823,
6,2689,0.3863205909729004,
6,2699,0.34771186113357544,
6,2709,0.3374304175376892,
6,2719,0.3670560419559479,
6,2729,0.4024839401245117,
6,2736,,0.33971500396728516
7,2739,0.4508114457130432,
7,2749,0.40849193930625916,
7,2759,0.36896881461143494,
7,2769,0.3487170934677124,
7,2779,0.3701750934123993,
7,2789,0.3849646747112274,
7,2799,0.3636985421180725,
7,2809,0.39252832531929016,
7,2819,0.363915354013443,
7,2829,0.325094997882843,
7,2839,0.35559871792793274,
7,2849,0.33536678552627563,
7,2859,0.33715447783470154,
7,2869,0.37781745195388794,
7,2879,0.3688257038593292,
7,2889,0.42998892068862915,
7,2899,0.34472641348838806,
7,2909,0.37241479754447937,
