epoch,step,train/regression_loss,val/regression_loss
0,9,0.910301148891449,
0,19,0.9623516798019409,
0,29,0.8465254306793213,
0,39,0.8328951001167297,
0,49,0.7330625653266907,
0,59,0.8398097157478333,
0,69,0.8209857940673828,
0,79,0.7854769825935364,
0,89,0.7751786112785339,
0,99,0.796278715133667,
0,109,0.787087619304657,
0,119,0.7142056822776794,
0,129,0.6681157350540161,
0,139,0.6902329921722412,
0,149,0.7604719400405884,
0,159,0.6774647831916809,
0,169,0.6929048299789429,
0,179,0.6519123911857605,
0,189,0.6483374834060669,
0,199,0.5869474411010742,
0,209,0.6115553975105286,
0,219,0.6591800451278687,
0,229,0.5497763752937317,
0,239,0.5478503704071045,
0,249,0.6009997725486755,
0,259,0.5662543773651123,
0,269,0.5809023976325989,
0,279,0.5540566444396973,
0,289,0.5245605111122131,
0,299,0.5694208741188049,
0,309,0.5710152983665466,
0,319,0.49505141377449036,
0,329,0.4850423336029053,
0,339,0.5200257897377014,
0,349,0.4755963683128357,
0,359,0.5271201133728027,
0,369,0.49645182490348816,
0,379,0.5597875118255615,
0,389,0.46403488516807556,
0,390,,0.4608268737792969
1,399,0.5073741674423218,
1,409,0.5077529549598694,
1,419,0.5142804980278015,
1,429,0.5075815320014954,
1,439,0.5192469358444214,
1,449,0.49908125400543213,
1,459,0.46249303221702576,
1,469,0.44116902351379395,
1,479,0.4740229547023773,
1,489,0.46466565132141113,
1,499,0.43795743584632874,
1,509,0.445178747177124,
1,519,0.4868296980857849,
1,529,0.45986565947532654,
1,539,0.5068535208702087,
1,549,0.4284418821334839,
1,559,0.47682520747184753,
1,569,0.4395887553691864,
1,579,0.45053592324256897,
1,589,0.4074658751487732,
1,599,0.46869945526123047,
1,609,0.4218597114086151,
1,619,0.41758421063423157,
1,629,0.41798341274261475,
1,639,0.4186154305934906,
1,649,0.43625929951667786,
1,659,0.4323422908782959,
1,669,0.4377982020378113,
1,679,0.47428014874458313,
1,689,0.3978089690208435,
1,699,0.41323989629745483,
1,709,0.4067530333995819,
1,719,0.40538424253463745,
1,729,0.382711797952652,
1,739,0.39457187056541443,
1,749,0.49224621057510376,
1,759,0.4270986020565033,
1,769,0.4214519262313843,
1,779,0.3550368547439575,
1,781,,0.3661752939224243
2,789,0.4088081419467926,
2,799,0.3881411850452423,
2,809,0.3834793269634247,
2,819,0.4190050959587097,
2,829,0.376478910446167,
2,839,0.3858569860458374,
2,849,0.37582677602767944,
2,859,0.39329850673675537,
2,869,0.36607488989830017,
2,879,0.3941516876220703,
2,889,0.35846537351608276,
2,899,0.409121036529541,
2,909,0.39651283621788025,
2,919,0.3631241023540497,
2,929,0.3712902069091797,
2,939,0.39228224754333496,
2,949,0.38314226269721985,
2,959,0.3480052947998047,
2,969,0.37582075595855713,
2,979,0.41763269901275635,
2,989,0.41480526328086853,
2,999,0.3878908157348633,
2,1009,0.3856183886528015,
2,1019,0.4004145860671997,
2,1029,0.3602432310581207,
2,1039,0.3740232288837433,
2,1049,0.41604387760162354,
2,1059,0.36566993594169617,
2,1069,0.36657479405403137,
2,1079,0.3913412392139435,
2,1089,0.3364785611629486,
2,1099,0.3880962133407593,
2,1109,0.37670502066612244,
2,1119,0.3879777789115906,
2,1129,0.3931278884410858,
2,1139,0.39789479970932007,
2,1149,0.375884085893631,
2,1159,0.38496777415275574,
2,1169,0.3554134964942932,
2,1172,,0.3388954699039459
3,1179,0.40235868096351624,
3,1189,0.37537142634391785,
3,1199,0.36031392216682434,
3,1209,0.3782065510749817,
3,1219,0.3403816521167755,
3,1229,0.3862268626689911,
3,1239,0.352059543132782,
3,1249,0.3529839813709259,
3,1259,0.42325276136398315,
3,1269,0.37540897727012634,
3,1279,0.35604095458984375,
3,1289,0.34413042664527893,
3,1299,0.37853798270225525,
3,1309,0.3678003251552582,
3,1319,0.3946079909801483,
3,1329,0.3625951111316681,
3,1339,0.3926764726638794,
3,1349,0.36596423387527466,
3,1359,0.36171823740005493,
3,1369,0.3864032030105591,
3,1379,0.37043100595474243,
3,1389,0.3742910623550415,
3,1399,0.3597140908241272,
3,1409,0.3736610412597656,
3,1419,0.3573201596736908,
3,1429,0.3534384071826935,
3,1439,0.3510470688343048,
