epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,1,,,,,,83.93855285644531,7045.6806640625,83.93855285644531,1004951.4375
0,1,,,,,94.96424102783203,,,,
1,3,,,,,,80.42012023925781,6467.3955078125,80.42012023925781,716194.8125
1,3,,,,,88.72704315185547,,,,
2,5,,,,,,73.81391143798828,5448.49365234375,73.81391143798828,368416.34375
2,5,,,,,78.55073547363281,,,,
3,7,,,,,,63.38945770263672,4018.223388671875,63.38945770263672,131576.140625
3,7,,,,,63.210784912109375,,,,
4,9,,,,33.1343994140625,,,,,
4,9,,,,,,50.0754508972168,2507.55029296875,50.07544708251953,38087.11328125
4,9,,,,,44.201515197753906,,,,
5,11,,,,,,37.649295806884766,1417.469482421875,37.649295806884766,12547.2138671875
5,11,,,,,27.070953369140625,,,,
6,13,,,,,,30.150615692138672,909.0595092773438,30.15061378479004,5064.61279296875
6,13,,,,,24.496593475341797,,,,
7,15,,,,,,27.1184024810791,735.4076538085938,27.11840057373047,2904.523681640625
7,15,,,,,23.585508346557617,,,,
8,17,,,,,,29.509883880615234,870.833251953125,29.509883880615234,3645.662109375
8,17,,,,,21.16255760192871,,,,
9,19,,,,20.339218139648438,,,,,
9,19,,,,,,33.5236701965332,1123.83642578125,33.5236701965332,5767.6220703125
9,19,,,,,18.62175941467285,,,,
10,21,,,,,,36.540340423583984,1335.196533203125,36.540340423583984,7918.35986328125
10,21,,,,,16.645814895629883,,,,
11,23,,,,,,38.642913818359375,1493.2745361328125,38.64291000366211,9893.099609375
11,23,,,,,15.767802238464355,,,,
12,25,,,,,,40.65355682373047,1652.71142578125,40.6535530090332,12351.2783203125
12,25,,,,,15.487162590026855,,,,
13,27,,,,,,42.02284622192383,1765.9193115234375,42.02284240722656,14495.89453125
13,27,,,,,15.490659713745117,,,,
14,29,,,,15.224132537841797,,,,,
14,29,,,,,,41.09562301635742,1688.8502197265625,41.09562301635742,13265.900390625
14,29,,,,,15.72099494934082,,,,
15,31,,,,,,39.234291076660156,1539.32958984375,39.234291076660156,10878.7265625
15,31,,,,,15.536771774291992,,,,
16,33,,,,,,37.24860763549805,1387.458740234375,37.24860763549805,8839.5634765625
16,33,,,,,14.688382148742676,,,,
17,35,,,,,,33.21992874145508,1103.563720703125,33.21992874145508,5546.92919921875
17,35,,,,,14.604394912719727,,,,
18,37,,,,,,28.61919593811035,819.058349609375,28.61919593811035,3295.55859375
18,37,,,,,14.859867095947266,,,,
19,39,,,,18.928457260131836,,,,,
19,39,,,,,,27.09694480895996,734.2444458007812,27.09694480895996,2860.19482421875
19,39,,,,,15.279976844787598,,,,
20,41,,,,,,27.669809341430664,765.6183471679688,27.669809341430664,3155.6005859375
20,41,,,,,14.056977272033691,,,,
21,43,,,,,,27.51890754699707,757.290283203125,27.51890754699707,3223.49267578125
21,43,,,,,13.32965087890625,,,,
22,45,,,,,,27.97661781311035,782.691162109375,27.97661781311035,3589.467529296875
22,45,,,,,12.51646900177002,,,,
23,47,,,,,,29.03412437438965,842.9804077148438,29.03412437438965,4296.2998046875
23,47,,,,,12.29952621459961,,,,
24,49,,,,13.351600646972656,,,,,
24,49,,,,,,29.70174217224121,882.1934814453125,29.70174217224121,4792.6103515625
24,49,,,,,11.661310195922852,,,,
25,51,,,,,,28.673837661743164,822.1888427734375,28.67383575439453,4304.8916015625
25,51,,,,,11.964465141296387,,,,
26,53,,,,,,26.83966636657715,720.36767578125,26.83966636657715,3649.523193359375
26,53,,,,,11.643538475036621,,,,
27,55,,,,,,26.204381942749023,686.6696166992188,26.204381942749023,3587.386474609375
27,55,,,,,11.165191650390625,,,,
28,57,,,,,,24.79358673095703,614.721923828125,24.79358673095703,3216.6474609375
28,57,,,,,10.68847942352295,,,,
29,59,,,,12.027824401855469,,,,,
29,59,,,,,,22.226594924926758,494.0215148925781,22.226594924926758,2855.82275390625
29,59,,,,,10.963594436645508,,,,
30,61,,,,,,21.544897079467773,464.1825866699219,21.544897079467773,3123.34912109375
30,61,,,,,10.309989929199219,,,,
31,63,,,,,,22.363988876342773,500.14801025390625,22.363988876342773,3375.806640625
31,63,,,,,9.917938232421875,,,,
32,65,,,,,,21.881860733032227,478.8158264160156,21.881860733032227,3611.413330078125
32,65,,,,,9.601754188537598,,,,
33,67,,,,,,21.38202667236328,457.19097900390625,21.38202476501465,3744.23828125
33,67,,,,,9.619231224060059,,,,
34,69,,,,10.917129516601562,,,,,
34,69,,,,,,21.310911178588867,454.1549377441406,21.310911178588867,4120.44482421875
34,69,,,,,9.172218322753906,,,,
35,71,,,,,,22.155311584472656,490.8578186035156,22.155311584472656,4267.17578125
35,71,,,,,8.837729454040527,,,,
36,73,,,,,,22.478317260742188,505.2747497558594,22.478317260742188,5200.05126953125
36,73,,,,,8.633135795593262,,,,
37,75,,,,,,22.39910316467285,501.7198181152344,22.39910316467285,4085.57470703125
37,75,,,,,9.11164665222168,,,,
38,77,,,,,,22.454824447631836,504.2191467285156,22.454824447631836,3489.885986328125
38,77,,,,,8.376441955566406,,,,
39,79,,,,9.657081604003906,,,,,
39,79,,,,,,22.946958541870117,526.5629272460938,22.946958541870117,4008.41796875
39,79,,,,,8.148908615112305,,,,
40,81,,,,,,22.79572296142578,519.6449584960938,22.79572296142578,3951.3505859375
40,81,,,,,7.753809452056885,,,,
41,83,,,,,,23.05394172668457,531.4842529296875,23.05394172668457,3982.55810546875
41,83,,,,,7.735440731048584,,,,
42,85,,,,,,23.06510353088379,531.9990234375,23.06510353088379,4370.18798828125
42,85,,,,,7.492693901062012,,,,
43,87,,,,,,23.3332462310791,544.4403686523438,23.3332462310791,4439.333984375
43,87,,,,,7.884266376495361,,,,
44,89,,,,8.685847282409668,,,,,
44,89,,,,,,23.238616943359375,540.033203125,23.238615036010742,3938.287109375
44,89,,,,,7.679023742675781,,,,
45,91,,,,,,23.723209381103516,562.7906494140625,23.723209381103516,3846.269775390625
45,91,,,,,7.772289752960205,,,,
46,93,,,,,,22.810226440429688,520.3064575195312,22.810226440429688,3280.7421875
46,93,,,,,7.32082986831665,,,,
47,95,,,,,,23.56367301940918,555.2467041015625,23.56367301940918,3145.70654296875
47,95,,,,,7.453810691833496,,,,
48,97,,,,,,23.073408126831055,532.382080078125,23.073406219482422,3370.32861328125
48,97,,,,,7.03684663772583,,,,
49,99,,,,7.706073760986328,,,,,
49,99,,,,,,22.619007110595703,511.6194763183594,22.619007110595703,3620.626953125
49,99,,,,,6.840162754058838,,,,
50,101,,,,,,22.584697723388672,510.0684814453125,22.58469581604004,3270.58056640625
50,101,,,,,6.6671905517578125,,,,
51,103,,,,,,23.24609375,540.380859375,23.24609375,3314.27001953125
51,103,,,,,6.566921234130859,,,,
52,105,,,,,,22.73300552368164,516.78955078125,22.73300552368164,3704.3310546875
52,105,,,,,6.384140491485596,,,,
53,107,,,,,,22.39434051513672,501.5065002441406,22.39434051513672,4092.1640625
53,107,,,,,6.598164081573486,,,,
54,109,,,,6.966796398162842,,,,,
54,109,,,,,,21.702333450317383,470.99127197265625,21.702333450317383,4499.3916015625
54,109,,,,,6.18004035949707,,,,
55,111,,,,,,23.172317504882812,536.956298828125,23.172317504882812,3671.8037109375
55,111,,,,,6.982108116149902,,,,
56,113,,,,,,25.508825302124023,650.7000732421875,25.50882339477539,5010.060546875
56,113,,,,,7.368376731872559,,,,
57,115,,,,,,22.542144775390625,508.1482849121094,22.542144775390625,5179.3671875
57,115,,,,,7.164494514465332,,,,
58,117,,,,,,22.116479873657227,489.13861083984375,22.116477966308594,3798.90576171875
58,117,,,,,8.547236442565918,,,,
59,119,,,,7.418025970458984,,,,,
59,119,,,,,,24.507963180541992,600.6402587890625,24.507963180541992,3491.13818359375
59,119,,,,,7.61769437789917,,,,
60,121,,,,,,24.517250061035156,601.0955810546875,24.517250061035156,4064.56201171875
60,121,,,,,7.769526481628418,,,,
61,123,,,,,,21.882173538208008,478.82952880859375,21.882173538208008,3866.73095703125
61,123,,,,,6.478450775146484,,,,
62,125,,,,,,21.874164581298828,478.47906494140625,21.874164581298828,2955.20751953125
62,125,,,,,9.788183212280273,,,,
63,127,,,,,,26.459911346435547,700.1268920898438,26.459911346435547,4346.75
63,127,,,,,8.16353702545166,,,,
64,129,,,,11.719325065612793,,,,,
64,129,,,,,,28.95868492126465,838.6054077148438,28.95868492126465,6071.76318359375
64,129,,,,,9.179083824157715,,,,
65,131,,,,,,24.096757888793945,580.6537475585938,24.096757888793945,3345.299072265625
65,131,,,,,8.81225872039795,,,,
66,133,,,,,,22.315088272094727,497.9631652832031,22.315088272094727,2896.8623046875
66,133,,,,,6.4335432052612305,,,,
67,135,,,,,,25.054122924804688,627.7090454101562,25.054122924804688,3614.81884765625
67,135,,,,,8.022553443908691,,,,
68,137,,,,,,28.32267951965332,802.174072265625,28.322677612304688,6255.740234375
68,137,,,,,7.108338356018066,,,,
69,139,,,,8.121206283569336,,,,,
69,139,,,,,,24.920156478881836,621.0142211914062,24.920156478881836,4568.6171875
69,139,,,,,7.009696960449219,,,,
70,141,,,,,,22.60384178161621,510.93365478515625,22.60384178161621,3883.4599609375
70,141,,,,,6.858902931213379,,,,
71,143,,,,,,21.72014808654785,471.76483154296875,21.72014808654785,3169.9541015625
71,143,,,,,6.6798529624938965,,,,
72,145,,,,,,22.931604385375977,525.8584594726562,22.931604385375977,3201.02392578125
72,145,,,,,6.502130508422852,,,,
73,147,,,,,,24.25432777404785,588.2723999023438,24.25432777404785,4216.2041015625
73,147,,,,,5.933526515960693,,,,
74,149,,,,7.224923610687256,,,,,
74,149,,,,,,25.044485092163086,627.2261352539062,25.044483184814453,4491.96142578125
74,149,,,,,7.053573131561279,,,,
75,151,,,,,,25.719524383544922,661.4939575195312,25.719524383544922,4274.01025390625
75,151,,,,,6.116248607635498,,,,
76,153,,,,,,23.740808486938477,563.6259765625,23.740808486938477,3317.57861328125
76,153,,,,,7.1995015144348145,,,,
77,155,,,,,,21.223834991455078,450.4510803222656,21.223833084106445,2914.80517578125
77,155,,,,,7.254505157470703,,,,
78,157,,,,,,22.742633819580078,517.2274169921875,22.742633819580078,3175.01025390625
78,157,,,,,6.5524516105651855,,,,
79,159,,,,6.813671112060547,,,,,
79,159,,,,,,25.650068283081055,657.926025390625,25.650068283081055,4451.640625
79,159,,,,,7.218811511993408,,,,
80,161,,,,,,24.029874801635742,577.434814453125,24.02987289428711,3785.29736328125
80,161,,,,,6.34749698638916,,,,
81,163,,,,,,21.89046287536621,479.1923522949219,21.89046287536621,2860.7900390625
81,163,,,,,5.606770038604736,,,,
82,165,,,,,,22.516374588012695,506.98712158203125,22.516374588012695,2739.676513671875
82,165,,,,,7.381595611572266,,,,
83,167,,,,,,24.57988166809082,604.1705932617188,24.57988166809082,3621.4873046875
