epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,8,,,,,,59.19831085205078,3504.43994140625,59.19831085205078,36306.55859375
0,8,,,,,94.21851348876953,,,,
1,9,,,,82.64079284667969,,,,,
1,17,,,,,,42.57534408569336,1812.659912109375,42.57534408569336,33757.1953125
1,17,,,,,59.29374694824219,,,,
2,19,,,,17.434524536132812,,,,,
2,26,,,,,,45.74742126464844,2092.82666015625,45.74742126464844,95273.6328125
2,26,,,,,55.79533767700195,,,,
3,29,,,,29.865415573120117,,,,,
3,35,,,,,,35.40108108520508,1253.236572265625,35.40108108520508,3987.37060546875
3,35,,,,,39.6429328918457,,,,
4,39,,,,9.305681228637695,,,,,
4,44,,,,,,33.014522552490234,1089.958740234375,33.014522552490234,5306.349609375
4,44,,,,,37.056819915771484,,,,
5,49,,,,52.71792221069336,,,,,
5,53,,,,,,31.22452735900879,974.9711303710938,31.22452735900879,6055.9013671875
5,53,,,,,38.13534927368164,,,,
6,59,,,,24.670637130737305,,,,,
6,62,,,,,,41.03996658325195,1684.2791748046875,41.03997039794922,30939.958984375
6,62,,,,,39.710784912109375,,,,
7,69,,,,11.140664100646973,,,,,
7,71,,,,,,41.601646423339844,1730.697021484375,41.601646423339844,34571.609375
7,71,,,,,38.422767639160156,,,,
8,79,,,,64.40650177001953,,,,,
8,80,,,,,,36.20560836791992,1310.8460693359375,36.20560836791992,11791.6943359375
8,80,,,,,35.37629699707031,,,,
9,89,,,,75.34680938720703,,,,,
9,89,,,,,,48.54873275756836,2356.97900390625,48.548728942871094,115890.78125
9,89,,,,,37.47164535522461,,,,
10,98,,,,,,76.20648956298828,5807.42919921875,76.20648956298828,41268564.0
10,98,,,,,35.80060958862305,,,,
11,99,,,,25.460132598876953,,,,,
11,107,,,,,,70.9610595703125,5035.47216796875,70.9610595703125,9808148.0
11,107,,,,,35.752140045166016,,,,
12,109,,,,26.10253143310547,,,,,
12,116,,,,,,57.1763801574707,3269.137939453125,57.17637634277344,343992.34375
12,116,,,,,34.42332077026367,,,,
13,119,,,,23.013290405273438,,,,,
13,125,,,,,,71.38206481933594,5095.39794921875,71.3820571899414,16163829.0
13,125,,,,,35.002689361572266,,,,
14,129,,,,13.097460746765137,,,,,
14,134,,,,,,75.17057800292969,5650.61572265625,75.17057800292969,9387672.0
14,134,,,,,32.44826126098633,,,,
15,139,,,,44.23385238647461,,,,,
15,143,,,,,,56.46459197998047,3188.250244140625,56.46459197998047,458919.875
15,143,,,,,32.7758674621582,,,,
16,149,,,,23.250886917114258,,,,,
16,152,,,,,,69.55904388427734,4838.46044921875,69.55904388427734,21818496.0
16,152,,,,,31.749637603759766,,,,
17,159,,,,8.691943168640137,,,,,
17,161,,,,,,64.66523742675781,4181.5927734375,64.66523742675781,2258793.75
17,161,,,,,33.13378143310547,,,,
18,169,,,,65.09523010253906,,,,,
18,170,,,,,,50.49341583251953,2549.5849609375,50.49341583251953,294646.40625
18,170,,,,,30.173336029052734,,,,
19,179,,,,42.673709869384766,,,,,
19,179,,,,,,58.35055160522461,3404.787353515625,58.350555419921875,1330197.5
19,179,,,,,30.953550338745117,,,,
20,188,,,,,,69.84236145019531,4877.95556640625,69.84236145019531,6672040.5
20,188,,,,,29.394786834716797,,,,
21,189,,,,14.855449676513672,,,,,
21,197,,,,,,53.68663024902344,2882.25390625,53.68662643432617,284672.96875
21,197,,,,,30.05347442626953,,,,
22,199,,,,16.689281463623047,,,,,
22,206,,,,,,48.31584930419922,2334.42138671875,48.31584930419922,164977.296875
22,206,,,,,28.059093475341797,,,,
23,209,,,,15.347846031188965,,,,,
23,215,,,,,,55.083377838134766,3034.177978515625,55.0833740234375,756171.3125
23,215,,,,,32.76834487915039,,,,
24,219,,,,20.345060348510742,,,,,
24,224,,,,,,40.18716812133789,1615.0081787109375,40.187164306640625,23973.9453125
24,224,,,,,29.524097442626953,,,,
25,229,,,,39.193145751953125,,,,,
25,233,,,,,,46.32243728637695,2145.768310546875,46.32243728637695,107676.453125
25,233,,,,,29.90517807006836,,,,
26,239,,,,16.003385543823242,,,,,
26,242,,,,,,42.0028190612793,1764.23681640625,42.0028190612793,28670.28515625
26,242,,,,,26.94505500793457,,,,
27,249,,,,10.861429214477539,,,,,
27,251,,,,,,40.14069747924805,1611.2752685546875,40.14069366455078,20250.53125
27,251,,,,,28.688148498535156,,,,
28,259,,,,54.286834716796875,,,,,
28,260,,,,,,35.653865814208984,1271.1981201171875,35.653865814208984,8364.21484375
28,260,,,,,24.74164581298828,,,,
29,269,,,,14.163650512695312,,,,,
29,269,,,,,,40.71613693237305,1657.8038330078125,40.71613693237305,25444.76171875
29,269,,,,,21.899280548095703,,,,
30,278,,,,,,31.85020637512207,1014.4356689453125,31.85020637512207,4013.1494140625
30,278,,,,,21.564716339111328,,,,
31,279,,,,10.517157554626465,,,,,
31,287,,,,,,31.73956298828125,1007.3998413085938,31.73956298828125,4152.65185546875
31,287,,,,,18.336654663085938,,,,
32,289,,,,17.36493492126465,,,,,
32,296,,,,,,34.72926330566406,1206.1217041015625,34.72926330566406,6821.81787109375
32,296,,,,,20.574426651000977,,,,
33,299,,,,10.270813941955566,,,,,
33,305,,,,,,31.913381576538086,1018.4639282226562,31.913381576538086,4586.2080078125
33,305,,,,,17.61061668395996,,,,
34,309,,,,22.172529220581055,,,,,
34,314,,,,,,37.221675872802734,1385.453125,37.221675872802734,13332.86328125
