epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,62.8753662109375,,,,,
0,15,,,,,,55.19328308105469,3046.298583984375,55.19328308105469,73062.703125
0,15,,,,,82.94029998779297,,,,
1,19,,,,46.24665069580078,,,,,
1,29,,,,13.16235637664795,,,,,
1,31,,,,,,43.50266647338867,1892.48193359375,43.50266647338867,25876.8359375
1,31,,,,,51.53935623168945,,,,
2,39,,,,59.307003021240234,,,,,
2,47,,,,,,36.380313873291016,1323.5272216796875,36.380313873291016,25669.6796875
2,47,,,,,41.91038513183594,,,,
3,49,,,,16.92902374267578,,,,,
3,59,,,,22.08515739440918,,,,,
3,63,,,,,,43.69271469116211,1909.0533447265625,43.69271469116211,284478.75
3,63,,,,,41.909908294677734,,,,
4,69,,,,33.95958709716797,,,,,
4,79,,,,94.63450622558594,,,,,
4,79,,,,,,47.98637390136719,2302.691650390625,47.98637008666992,458257.65625
4,79,,,,,41.66565704345703,,,,
5,89,,,,26.674104690551758,,,,,
5,95,,,,,,49.28901290893555,2429.40673828125,49.28901290893555,1316868.0
5,95,,,,,42.5236701965332,,,,
6,99,,,,31.34536361694336,,,,,
6,109,,,,8.313237190246582,,,,,
6,111,,,,,,38.23157501220703,1461.653564453125,38.2315788269043,519841.34375
6,111,,,,,39.65578079223633,,,,
7,119,,,,63.74165725708008,,,,,
7,127,,,,,,48.87917709350586,2389.174072265625,48.87917709350586,754707.875
7,127,,,,,40.99941635131836,,,,
8,129,,,,9.742369651794434,,,,,
8,139,,,,24.561132431030273,,,,,
8,143,,,,,,45.6341552734375,2082.47607421875,45.6341552734375,618633.5625
8,143,,,,,39.451805114746094,,,,
9,149,,,,26.026029586791992,,,,,
9,159,,,,102.94062805175781,,,,,
9,159,,,,,,39.624935150146484,1570.1351318359375,39.62493133544922,253243.09375
9,159,,,,,40.945499420166016,,,,
10,169,,,,15.1345853805542,,,,,
10,175,,,,,,37.49760055541992,1406.070068359375,37.49760055541992,217358.4375
10,175,,,,,38.123023986816406,,,,
11,179,,,,25.196969985961914,,,,,
11,189,,,,5.9284234046936035,,,,,
11,191,,,,,,34.3593635559082,1180.56591796875,34.3593635559082,296885.21875
11,191,,,,,37.57746505737305,,,,
12,199,,,,58.817081451416016,,,,,
12,207,,,,,,39.15493392944336,1533.10888671875,39.15493392944336,802503.8125
12,207,,,,,37.07252502441406,,,,
13,209,,,,9.800638198852539,,,,,
13,219,,,,19.880525588989258,,,,,
13,223,,,,,,42.695560455322266,1822.910888671875,42.695560455322266,655763.6875
13,223,,,,,36.24527359008789,,,,
14,229,,,,31.72162437438965,,,,,
14,239,,,,89.5439682006836,,,,,
14,239,,,,,,53.67509841918945,2881.01611328125,53.67509841918945,853036.0
14,239,,,,,35.37904357910156,,,,
15,249,,,,21.57362174987793,,,,,
15,255,,,,,,41.0597038269043,1685.8992919921875,41.0597038269043,1266681.25
15,255,,,,,37.994285583496094,,,,
16,259,,,,16.077054977416992,,,,,
16,269,,,,10.86352252960205,,,,,
16,271,,,,,,40.62094497680664,1650.0609130859375,40.620941162109375,981644.625
16,271,,,,,35.385623931884766,,,,
17,279,,,,55.24667739868164,,,,,
17,287,,,,,,51.91946792602539,2695.630859375,51.919464111328125,835469.625
17,287,,,,,35.493064880371094,,,,
18,289,,,,9.199155807495117,,,,,
18,299,,,,19.8214054107666,,,,,
18,303,,,,,,38.28963851928711,1466.096435546875,38.28963851928711,864250.25
18,303,,,,,36.4156608581543,,,,
19,309,,,,18.450380325317383,,,,,
19,319,,,,93.00352478027344,,,,,
19,319,,,,,,43.68574523925781,1908.4439697265625,43.68574142456055,1526772.5
19,319,,,,,34.35689926147461,,,,
20,329,,,,19.044687271118164,,,,,
20,335,,,,,,45.69321823120117,2087.8701171875,45.69321823120117,1535361.875
20,335,,,,,34.69071960449219,,,,
21,339,,,,13.766603469848633,,,,,
21,349,,,,8.605406761169434,,,,,
21,351,,,,,,44.85695266723633,2012.146240234375,44.85695266723633,1677358.5
21,351,,,,,32.39395523071289,,,,
22,359,,,,51.75285720825195,,,,,
22,367,,,,,,41.8100700378418,1748.0819091796875,41.8100700378418,638959.0625
22,367,,,,,32.508697509765625,,,,
23,369,,,,6.9397501945495605,,,,,
23,379,,,,23.492321014404297,,,,,
23,383,,,,,,62.261043548583984,3876.4375,62.261043548583984,3603084.5
23,383,,,,,33.33714294433594,,,,
24,389,,,,24.3587703704834,,,,,
24,399,,,,94.08523559570312,,,,,
24,399,,,,,,45.12375259399414,2036.153076171875,45.12375259399414,1985701.375
24,399,,,,,37.82686996459961,,,,
