epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
24,74,,,,,,65.25101470947266,4257.69482421875,65.25101470947266,60277.73828125
24,74,,,,,66.48881530761719,,,,
25,77,,,,,,62.870601654052734,3952.712646484375,62.870601654052734,48764.51953125
25,77,,,,,65.06312561035156,,,,
26,79,,,,42.85844802856445,,,,,
26,80,,,,,,62.09308624267578,3855.55126953125,62.09308624267578,47487.73046875
26,80,,,,,63.669822692871094,,,,
27,83,,,,,,60.260169982910156,3631.2880859375,60.260169982910156,42397.94921875
27,83,,,,,62.111698150634766,,,,
28,86,,,,,,58.123355865478516,3378.323974609375,58.12335205078125,34495.3515625
28,86,,,,,60.66300964355469,,,,
29,89,,,,7.41768217086792,,,,,
29,89,,,,,,56.77213668823242,3223.075439453125,56.77213668823242,30648.39453125
29,89,,,,,59.12628173828125,,,,
30,92,,,,,,56.69831085205078,3214.698486328125,56.69831085205078,29247.7578125
30,92,,,,,57.57969284057617,,,,
31,95,,,,,,55.69745635986328,3102.20654296875,55.69745635986328,27110.189453125
31,95,,,,,55.98221206665039,,,,
32,98,,,,,,51.95766830444336,2699.599365234375,51.95766830444336,17737.09765625
32,98,,,,,54.849830627441406,,,,
33,99,,,,80.59469604492188,,,,,
33,101,,,,,,47.93159866333008,2297.438232421875,47.93159866333008,11583.7412109375
33,101,,,,,53.71350860595703,,,,
34,104,,,,,,47.96853256225586,2300.980224609375,47.96853256225586,13643.08203125
34,104,,,,,52.02726745605469,,,,
35,107,,,,,,46.696311950683594,2180.545166015625,46.69630813598633,11898.0390625
35,107,,,,,51.11663818359375,,,,
36,109,,,,25.384857177734375,,,,,
36,110,,,,,,45.02585220336914,2027.327392578125,45.02585220336914,10042.712890625
36,110,,,,,49.8150520324707,,,,
37,113,,,,,,45.819725036621094,2099.44677734375,45.81972122192383,10832.10546875
37,113,,,,,48.82154083251953,,,,
38,116,,,,,,47.16815185546875,2224.834228515625,47.168148040771484,12296.8037109375
38,116,,,,,47.88642501831055,,,,
39,119,,,,7.997803211212158,,,,,
39,119,,,,,,46.65463638305664,2176.655029296875,46.65463638305664,11450.95703125
39,119,,,,,47.01005172729492,,,,
40,122,,,,,,46.04840087890625,2120.454833984375,46.048397064208984,10574.8525390625
40,122,,,,,46.25178527832031,,,,
41,125,,,,,,45.80924987792969,2098.4873046875,45.80924987792969,10483.015625
41,125,,,,,45.525909423828125,,,,
42,128,,,,,,45.59520721435547,2078.9228515625,45.59520721435547,10344.9521484375
42,128,,,,,44.83778762817383,,,,
43,129,,,,67.83145904541016,,,,,
43,131,,,,,,45.49277877807617,2069.593017578125,45.49277877807617,10126.4248046875
43,131,,,,,44.047332763671875,,,,
44,134,,,,,,45.07533264160156,2031.78564453125,45.07533264160156,9707.55078125
44,134,,,,,43.41102600097656,,,,
45,137,,,,,,44.682254791259766,1996.50390625,44.682254791259766,9206.55859375
45,137,,,,,42.94114303588867,,,,
46,139,,,,15.939974784851074,,,,,
46,140,,,,,,43.99293518066406,1935.3782958984375,43.99293518066406,8493.46484375
46,140,,,,,42.38528060913086,,,,
47,143,,,,,,44.67088317871094,1995.48779296875,44.67088317871094,13324.3662109375
47,143,,,,,42.035980224609375,,,,
48,146,,,,,,45.76890182495117,2094.79248046875,45.76890182495117,19628.7265625
48,146,,,,,41.385833740234375,,,,
49,149,,,,11.827071189880371,,,,,
49,149,,,,,,46.17211151123047,2131.86376953125,46.17211151123047,21992.6796875
49,149,,,,,40.69371795654297,,,,
50,152,,,,,,45.31729507446289,2053.6572265625,45.31729507446289,17431.83203125
50,152,,,,,40.263675689697266,,,,
51,155,,,,,,44.74812316894531,2002.3941650390625,44.74811935424805,17438.4375
51,155,,,,,39.76128005981445,,,,
52,158,,,,,,44.484092712402344,1978.83447265625,44.484092712402344,15080.078125
52,158,,,,,39.0250358581543,,,,
53,159,,,,60.055301666259766,,,,,
53,161,,,,,,43.71036148071289,1910.595703125,43.71036148071289,12763.7177734375
53,161,,,,,38.54570007324219,,,,
54,164,,,,,,42.07117462158203,1769.9833984375,42.071170806884766,8638.962890625
54,164,,,,,37.980857849121094,,,,
55,167,,,,,,42.467472076416016,1803.4862060546875,42.467472076416016,9508.24609375
55,167,,,,,37.41412353515625,,,,
56,169,,,,8.808631896972656,,,,,
56,170,,,,,,41.70993423461914,1739.7186279296875,41.70993423461914,8556.9375
56,170,,,,,36.991397857666016,,,,
57,173,,,,,,40.082855224609375,1606.63525390625,40.082855224609375,6362.482421875
57,173,,,,,36.42799758911133,,,,
58,176,,,,,,40.5656852722168,1645.5748291015625,40.5656852722168,7727.04931640625
58,176,,,,,36.027652740478516,,,,
59,179,,,,15.812692642211914,,,,,
59,179,,,,,,39.80016326904297,1584.052978515625,39.80016326904297,7342.66455078125
59,179,,,,,35.50106430053711,,,,
60,182,,,,,,41.06666564941406,1686.4710693359375,41.06666564941406,10308.3544921875
60,182,,,,,35.221988677978516,,,,
61,185,,,,,,43.14895248413086,1861.8321533203125,43.14895248413086,17523.3984375
61,185,,,,,34.67218017578125,,,,
62,188,,,,,,42.15475082397461,1777.0230712890625,42.15475082397461,16616.25390625
62,188,,,,,34.555877685546875,,,,
63,189,,,,52.77098846435547,,,,,
63,191,,,,,,42.17829895019531,1779.0089111328125,42.17829895019531,14580.7763671875
63,191,,,,,34.01240921020508,,,,
64,194,,,,,,41.2620735168457,1702.5587158203125,41.2620735168457,12790.021484375
64,194,,,,,33.520347595214844,,,,
65,197,,,,,,41.07246780395508,1686.9476318359375,41.07246780395508,14782.578125
65,197,,,,,33.28746032714844,,,,
66,199,,,,4.5349297523498535,,,,,
66,200,,,,,,41.468196868896484,1719.611328125,41.468196868896484,17805.783203125
66,200,,,,,33.118324279785156,,,,
67,203,,,,,,42.263336181640625,1786.1895751953125,42.263336181640625,22817.875
67,203,,,,,32.785186767578125,,,,
68,206,,,,,,42.056575775146484,1768.7552490234375,42.05657196044922,23142.390625
68,206,,,,,32.63224411010742,,,,
69,209,,,,17.919017791748047,,,,,
69,209,,,,,,42.04460906982422,1767.7491455078125,42.04460906982422,23805.25
69,209,,,,,32.49876403808594,,,,
70,212,,,,,,42.89580154418945,1840.0498046875,42.89580154418945,27713.765625
70,212,,,,,32.32201385498047,,,,
71,215,,,,,,43.810028076171875,1919.3182373046875,43.81002426147461,32261.45703125
71,215,,,,,32.36558532714844,,,,
72,218,,,,,,43.53739929199219,1895.505126953125,43.53739929199219,30327.447265625
72,218,,,,,32.363014221191406,,,,
73,219,,,,49.936866760253906,,,,,
73,221,,,,,,45.072998046875,2031.5751953125,45.072998046875,33992.31640625
73,221,,,,,32.26036071777344,,,,
74,224,,,,,,44.845096588134766,2011.0823974609375,44.8450927734375,32380.9609375
74,224,,,,,32.173831939697266,,,,
75,227,,,,,,43.311378479003906,1875.87548828125,43.311378479003906,27769.673828125
75,227,,,,,32.09320831298828,,,,
76,229,,,,2.725409746170044,,,,,
76,230,,,,,,43.80683517456055,1919.038818359375,43.80683517456055,29812.21875
76,230,,,,,31.945816040039062,,,,
77,233,,,,,,42.925113677978516,1842.5654296875,42.925113677978516,29654.4609375
77,233,,,,,31.92958641052246,,,,
78,236,,,,,,43.908817291259766,1927.9842529296875,43.908817291259766,35712.8984375
78,236,,,,,32.00255584716797,,,,
79,239,,,,16.167341232299805,,,,,
79,239,,,,,,44.5755615234375,1986.980712890625,44.5755615234375,37103.5703125
79,239,,,,,32.059200286865234,,,,
80,242,,,,,,43.901123046875,1927.30859375,43.901123046875,30682.8203125
80,242,,,,,32.005245208740234,,,,
81,245,,,,,,43.60649871826172,1901.5267333984375,43.60649871826172,28447.9453125
81,245,,,,,31.959205627441406,,,,
82,248,,,,,,44.10871124267578,1945.578369140625,44.10871124267578,30768.01171875
82,248,,,,,31.83895492553711,,,,
83,249,,,,49.31484603881836,,,,,
83,251,,,,,,45.933692932128906,2109.904052734375,45.933692932128906,43097.4765625
83,251,,,,,31.715341567993164,,,,
84,254,,,,,,46.2995719909668,2143.64990234375,46.29956817626953,45511.234375
84,254,,,,,31.717052459716797,,,,
85,257,,,,,,45.31475830078125,2053.42724609375,45.31475830078125,37472.640625
85,257,,,,,31.563879013061523,,,,
86,259,,,,3.4286961555480957,,,,,
86,260,,,,,,45.26349639892578,2048.7841796875,45.26349639892578,37777.53125
86,260,,,,,31.611454010009766,,,,
87,263,,,,,,45.56609344482422,2076.268798828125,45.56609344482422,48591.6796875
87,263,,,,,31.52153968811035,,,,
88,266,,,,,,45.132286071777344,2036.9232177734375,45.132286071777344,47364.9140625
88,266,,,,,31.48080825805664,,,,
89,269,,,,14.973428726196289,,,,,
89,269,,,,,,44.14686965942383,1948.946044921875,44.14686965942383,35663.90625
89,269,,,,,31.443281173706055,,,,
90,272,,,,,,43.01836395263672,1850.57958984375,43.01836395263672,27740.298828125
90,272,,,,,31.524059295654297,,,,
91,275,,,,,,43.25000762939453,1870.5631103515625,43.25000762939453,29474.853515625
91,275,,,,,31.518587112426758,,,,
92,278,,,,,,44.181129455566406,1951.97216796875,44.181129455566406,32231.0234375
92,278,,,,,31.423500061035156,,,,
93,279,,,,48.931129455566406,,,,,
93,281,,,,,,43.78767395019531,1917.3603515625,43.78767395019531,29748.705078125
93,281,,,,,31.333145141601562,,,,
94,284,,,,,,43.42797088623047,1885.9886474609375,43.42797088623047,29181.44921875
94,284,,,,,31.263397216796875,,,,
95,287,,,,,,43.57964324951172,1899.1849365234375,43.57963943481445,31762.30078125
95,287,,,,,31.1186580657959,,,,
96,289,,,,2.5160558223724365,,,,,
96,290,,,,,,42.81621551513672,1833.228271484375,42.81621551513672,32031.8125
96,290,,,,,31.101640701293945,,,,
97,293,,,,,,43.15432357788086,1862.295654296875,43.15432357788086,31514.638671875
97,293,,,,,31.08534812927246,,,,
98,296,,,,,,42.750572204589844,1827.6114501953125,42.750572204589844,28291.08203125
98,296,,,,,31.12588119506836,,,,
99,299,,,,13.702136039733887,,,,,
99,299,,,,,,42.929134368896484,1842.9102783203125,42.92913055419922,28178.234375
99,299,,,,,31.05518341064453,,,,
100,302,,,,,,43.07256317138672,1855.2457275390625,43.07256317138672,33241.5625
100,302,,,,,31.00619888305664,,,,
101,305,,,,,,41.72858810424805,1741.2747802734375,41.72858428955078,33541.33984375
101,305,,,,,30.959909439086914,,,,
102,308,,,,,,42.48125076293945,1804.6563720703125,42.48124694824219,27588.298828125
102,308,,,,,30.909894943237305,,,,
103,309,,,,48.34785079956055,,,,,
103,311,,,,,,40.99681854248047,1680.7391357421875,40.99681854248047,22877.1875
103,311,,,,,30.8609676361084,,,,
104,314,,,,,,42.03628921508789,1767.04931640625,42.036285400390625,27956.31640625
104,314,,,,,30.934345245361328,,,,
105,317,,,,,,41.04447937011719,1684.6492919921875,41.04447937011719,31069.099609375
105,317,,,,,30.842966079711914,,,,
106,319,,,,2.2929656505584717,,,,,
106,320,,,,,,41.43425750732422,1716.7977294921875,41.43425750732422,33954.82421875
106,320,,,,,30.96310043334961,,,,
107,323,,,,,,41.95652389526367,1760.349853515625,41.95652389526367,30108.015625
107,323,,,,,30.827917098999023,,,,
108,326,,,,,,42.620662689208984,1816.5208740234375,42.620662689208984,30228.18359375
108,326,,,,,30.766460418701172,,,,
109,329,,,,12.957724571228027,,,,,
109,329,,,,,,42.219078063964844,1782.4505615234375,42.219078063964844,26090.009765625
109,329,,,,,30.679153442382812,,,,
110,330,22.329004287719727,22.329004287719727,1197.927490234375,,,,,,
