epoch,step,train/regression_loss,val/regression_loss
0,9,0.9309878945350647,
0,19,0.9809111952781677,
0,29,0.859660267829895,
0,39,0.8187195062637329,
0,49,0.7857139110565186,
0,59,0.8801899552345276,
0,69,0.8022444248199463,
0,79,0.7102872133255005,
0,89,0.7237383127212524,
0,99,0.7417926788330078,
0,109,0.6969833970069885,
0,119,0.6973021626472473,
0,129,0.6750845909118652,
0,139,0.6779311299324036,
0,149,0.6736240386962891,
0,159,0.650178074836731,
0,169,0.6517401337623596,
0,179,0.6486573815345764,
0,189,0.6198854446411133,
0,199,0.5892267823219299,
0,209,0.5994808673858643,
0,219,0.6040152907371521,
0,229,0.5853919386863708,
0,239,0.5646234154701233,
0,249,0.5706138610839844,
0,259,0.5358784198760986,
0,269,0.5629531145095825,
0,279,0.5928628444671631,
0,289,0.5346877574920654,
0,299,0.5317180752754211,
0,309,0.5351828932762146,
0,319,0.5342967510223389,
0,329,0.5192794799804688,
0,339,0.5280442833900452,
0,349,0.5033084154129028,
0,359,0.5228859782218933,
0,369,0.5540339350700378,
0,379,0.5651106834411621,
0,389,0.5364457368850708,
0,390,,0.49757128953933716
1,399,0.5271827578544617,
1,409,0.5129457116127014,
1,419,0.530066192150116,
1,429,0.5045319199562073,
1,439,0.4920209050178528,
1,449,0.5314192771911621,
1,459,0.5133775472640991,
1,469,0.5062079429626465,
1,479,0.5323214530944824,
1,489,0.5000608563423157,
1,499,0.5034811496734619,
1,509,0.5100651383399963,
1,519,0.5138936638832092,
1,529,0.5006990432739258,
1,539,0.4883255064487457,
1,549,0.48229286074638367,
1,559,0.46090638637542725,
1,569,0.4729722738265991,
1,579,0.4769710600376129,
1,589,0.4789535701274872,
1,599,0.5261812806129456,
1,609,0.4925903379917145,
1,619,0.4826195240020752,
1,629,0.48666709661483765,
1,639,0.4905242323875427,
1,649,0.4850214421749115,
1,659,0.5010478496551514,
1,669,0.48862290382385254,
1,679,0.44232016801834106,
1,689,0.4862545132637024,
1,699,0.4857605993747711,
1,709,0.4737136960029602,
1,719,0.47426873445510864,
1,729,0.4979315996170044,
1,739,0.46387195587158203,
1,749,0.4637409746646881,
1,759,0.4837665259838104,
1,769,0.45222872495651245,
1,779,0.4565524458885193,
1,781,,0.4516403079032898
2,789,0.4957120418548584,
2,799,0.47655224800109863,
2,809,0.4815119504928589,
2,819,0.4632868468761444,
2,829,0.45375049114227295,
2,839,0.48222240805625916,
2,849,0.44208773970603943,
2,859,0.4520106017589569,
2,869,0.46372273564338684,
2,879,0.4609643816947937,
2,889,0.46260538697242737,
2,899,0.46004199981689453,
2,909,0.45313388109207153,
2,919,0.4726925492286682,
2,929,0.43511801958084106,
2,939,0.4919474422931671,
2,949,0.48610374331474304,
2,959,0.44830408692359924,
2,969,0.4816938638687134,
2,979,0.4540608525276184,
2,989,0.43372786045074463,
2,999,0.4507976174354553,
2,1009,0.46171578764915466,
2,1019,0.45236995816230774,
2,1029,0.4420301616191864,
2,1039,0.4532126784324646,
2,1049,0.44932442903518677,
2,1059,0.48343464732170105,
2,1069,0.4880383014678955,
2,1079,0.45942094922065735,
2,1089,0.4542103409767151,
2,1099,0.4557359218597412,
2,1109,0.4823635518550873,
2,1119,0.4440036118030548,
2,1129,0.4588657021522522,
2,1139,0.4295070469379425,
2,1149,0.4422651529312134,
2,1159,0.44916850328445435,
2,1169,0.440592885017395,
2,1172,,0.4332294464111328
3,1179,0.43655070662498474,
3,1189,0.46952947974205017,
3,1199,0.4392983913421631,
3,1209,0.43723979592323303,
3,1219,0.4252804219722748,
3,1229,0.45747435092926025,
3,1239,0.4548710286617279,
3,1249,0.43484702706336975,
3,1259,0.4452667236328125,
3,1269,0.446795791387558,
3,1279,0.4531901180744171,
3,1289,0.44618555903434753,
3,1299,0.4271361529827118,
3,1309,0.47188127040863037,
3,1319,0.4693378210067749,
3,1329,0.4298226237297058,
3,1339,0.4397263526916504,
3,1349,0.4395398497581482,
3,1359,0.4526669383049011,
3,1369,0.4447720944881439,
3,1379,0.4401302933692932,
3,1389,0.4259759783744812,
3,1399,0.44570159912109375,
3,1409,0.4293554723262787,
3,1419,0.4356660842895508,
3,1429,0.42545023560523987,
3,1439,0.4437970519065857,
3,1449,0.44967517256736755,
3,1459,0.42869696021080017,
3,1469,0.43006566166877747,
3,1479,0.43346917629241943,
3,1489,0.40897437930107117,
3,1499,0.42053157091140747,
3,1509,0.4297371804714203,
3,1519,0.42897436022758484,
3,1529,0.4175555408000946,
3,1539,0.42989760637283325,
3,1549,0.4268784523010254,
3,1559,0.40884819626808167,
3,1563,,0.4069557189941406
4,1569,0.4335145354270935,
4,1579,0.4402139186859131,
4,1589,0.41343817114830017,
4,1599,0.4247117042541504,
4,1609,0.4074936807155609,
4,1619,0.44500666856765747,
4,1629,0.41583430767059326,
4,1639,0.4148026406764984,
4,1649,0.46163854002952576,
4,1659,0.4018106460571289,
4,1669,0.433368444442749,
4,1679,0.44110292196273804,
4,1689,0.42193442583084106,
4,1699,0.4078563451766968,
4,1709,0.42465880513191223,
4,1719,0.39393630623817444,
4,1729,0.405046671628952,
4,1739,0.4226782023906708,
4,1749,0.43191173672676086,
4,1759,0.4132940173149109,
4,1769,0.4026641845703125,
4,1779,0.4011843800544739,
4,1789,0.42198601365089417,
4,1799,0.4252931773662567,
4,1809,0.42416366934776306,
4,1819,0.4052986204624176,
4,1829,0.41114503145217896,
4,1839,0.41371122002601624,
4,1849,0.42320868372917175,
4,1859,0.42756620049476624,
4,1869,0.41335758566856384,
4,1879,0.43218502402305603,
4,1889,0.4197244644165039,
4,1899,0.41601282358169556,
4,1909,0.436214804649353,
4,1919,0.4385647475719452,
4,1929,0.43992894887924194,
4,1939,0.4018155634403229,
4,1949,0.3974270522594452,
4,1954,,0.39708560705184937
5,1959,0.4085525572299957,
5,1969,0.4140661656856537,
5,1979,0.41689908504486084,
5,1989,0.42399653792381287,
5,1999,0.41732314229011536,
5,2009,0.3954930007457733,
5,2019,0.4131050705909729,
5,2029,0.42076170444488525,
5,2039,0.4132472276687622,
5,2049,0.39976274967193604,
5,2059,0.4017435908317566,
5,2069,0.43240222334861755,
5,2079,0.4114842116832733,
5,2089,0.39683040976524353,
5,2099,0.41831114888191223,
5,2109,0.40640708804130554,
5,2119,0.4119012653827667,
5,2129,0.3981305956840515,
5,2139,0.40965622663497925,
5,2149,0.412505567073822,
5,2159,0.42297500371932983,
5,2169,0.4021652340888977,
5,2179,0.4125949442386627,
5,2189,0.3907148540019989,
5,2199,0.4103093147277832,
5,2209,0.4190042316913605,
5,2219,0.40875300765037537,
5,2229,0.4358523488044739,
5,2239,0.40318676829338074,
5,2249,0.38836485147476196,
5,2259,0.42476099729537964,
5,2269,0.39985936880111694,
5,2279,0.3941846191883087,
5,2289,0.3951834738254547,
5,2299,0.39189818501472473,
5,2309,0.40837362408638,
5,2319,0.38618698716163635,
5,2329,0.40304505825042725,
5,2339,0.3929140865802765,
5,2345,,0.3929935097694397
6,2349,0.4050126373767853,
6,2359,0.3889046311378479,
6,2369,0.4011065661907196,
6,2379,0.40496814250946045,
6,2389,0.4183899760246277,
6,2399,0.3859159052371979,
6,2409,0.42309337854385376,
6,2419,0.3958474099636078,
6,2429,0.4021543860435486,
6,2439,0.43514612317085266,
6,2449,0.42180150747299194,
6,2459,0.4265989661216736,
6,2469,0.3953191339969635,
6,2479,0.4333026707172394,
6,2489,0.41221746802330017,
6,2499,0.4242064356803894,
6,2509,0.4184018075466156,
6,2519,0.4123716950416565,
6,2529,0.4105755388736725,
6,2539,0.4143110513687134,
6,2549,0.3987736403942108,
6,2559,0.38217756152153015,
6,2569,0.4298057556152344,
6,2579,0.41264933347702026,
6,2589,0.407657265663147,
6,2599,0.4099797308444977,
6,2609,0.4071308374404907,
6,2619,0.3927651047706604,
6,2629,0.42428749799728394,
6,2639,0.412589430809021,
6,2649,0.40402543544769287,
6,2659,0.4025770425796509,
6,2669,0.4095853269100189,
6,2679,0.41803106665611267,
6,2689,0.40818801522254944,
6,2699,0.4005839228630066,
6,2709,0.41957372426986694,
6,2719,0.4076043963432312,
6,2729,0.41762644052505493,
6,2736,,0.39073672890663147
7,2739,0.4405014216899872,
7,2749,0.430591344833374,
7,2759,0.40351444482803345,
7,2769,0.4103488028049469,
7,2779,0.4103910028934479,
7,2789,0.40650856494903564,
7,2799,0.39116907119750977,
7,2809,0.3931364417076111,
7,2819,0.44940173625946045,
7,2829,0.4185452163219452,
7,2839,0.4027360677719116,
7,2849,0.4153975546360016,
7,2859,0.40742459893226624,
7,2869,0.42279332876205444,
7,2879,0.40039071440696716,
7,2889,0.40501871705055237,
7,2899,0.39755022525787354,
7,2909,0.41121017932891846,
7,2919,0.38942787051200867,
7,2929,0.41779273748397827,
7,2939,0.4179035723209381,
7,2949,0.40166619420051575,
7,2959,0.42648035287857056,
7,2969,0.4202093482017517,
7,2979,0.4294949173927307,
7,2989,0.4006955623626709,
7,2999,0.4029717445373535,
7,3009,0.40378159284591675,
7,3019,0.3984261155128479,
7,3029,0.39206793904304504,
7,3039,0.41892343759536743,
7,3049,0.4083477556705475,
7,3059,0.39667609333992004,
7,3069,0.38956692814826965,
7,3079,0.3953320384025574,
7,3089,0.4071812927722931,
7,3099,0.3977837562561035,
7,3109,0.3984113931655884,
7,3119,0.39269572496414185,
7,3127,,0.3887459635734558
8,3129,0.3961130976676941,
8,3139,0.4175271987915039,
8,3149,0.3981381058692932,
8,3159,0.41686344146728516,
8,3169,0.41711118817329407,
8,3179,0.4129628539085388,
8,3189,0.3993389308452606,
8,3199,0.3827701210975647,
8,3209,0.40959107875823975,
8,3219,0.40665173530578613,
8,3229,0.38893193006515503,
8,3239,0.40872082114219666,
8,3249,0.39981380105018616,
8,3259,0.3897661566734314,
8,3269,0.39376217126846313,
8,3279,0.43305858969688416,
8,3289,0.38279542326927185,
8,3299,0.40709030628204346,
8,3309,0.39513126015663147,
8,3319,0.4144335389137268,
8,3329,0.3918132483959198,
8,3339,0.40568140149116516,
8,3349,0.389476478099823,
8,3359,0.39641228318214417,
8,3369,0.4435979723930359,
8,3379,0.39292436838150024,
8,3389,0.3973124325275421,
8,3399,0.3964972198009491,
8,3409,0.3994613289833069,
8,3419,0.3897447884082794,
8,3429,0.41175609827041626,
8,3439,0.42392122745513916,
8,3449,0.37804991006851196,
8,3459,0.41394585371017456,
8,3469,0.3901837468147278,
8,3479,0.3973655700683594,
8,3489,0.41992178559303284,
8,3499,0.3922315835952759,
8,3509,0.3855935037136078,
8,3518,,0.388990581035614
9,3519,0.39559751749038696,
9,3529,0.4087332785129547,
9,3539,0.394044429063797,
9,3549,0.39602601528167725,
9,3559,0.3988257646560669,
9,3569,0.38317087292671204,
9,3579,0.4014306962490082,
9,3589,0.4139532446861267,
9,3599,0.4041862487792969,
9,3609,0.4016408920288086,
9,3619,0.40943658351898193,
9,3629,0.39741456508636475,
9,3639,0.39280223846435547,
9,3649,0.39008671045303345,
9,3659,0.39341914653778076,
9,3669,0.4125942289829254,
9,3679,0.40729087591171265,
9,3689,0.4095907509326935,
9,3699,0.3957030475139618,
9,3709,0.3890356421470642,
9,3719,0.41962069272994995,
9,3729,0.40427976846694946,
9,3739,0.40127021074295044,
9,3749,0.39001432061195374,
9,3759,0.3933446407318115,
9,3769,0.38722288608551025,
9,3779,0.40178629755973816,
9,3789,0.39828696846961975,
9,3799,0.3830854594707489,
9,3809,0.39377257227897644,
9,3819,0.3899867534637451,
9,3829,0.3813624978065491,
9,3839,0.38016200065612793,
9,3849,0.38258096575737,
9,3859,0.41256317496299744,
9,3869,0.4193779230117798,
9,3879,0.4401397109031677,
9,3889,0.3977372646331787,
9,3899,0.4238368570804596,
9,3909,0.40084534883499146,
9,3909,,0.387606143951416
10,3919,0.39875417947769165,
10,3929,0.3967725336551666,
10,3939,0.39462000131607056,
10,3949,0.3928750157356262,
10,3959,0.4009278416633606,
10,3969,0.3902827799320221,
10,3979,0.410164475440979,
10,3989,0.3938491940498352,
10,3999,0.3826043903827667,
10,4009,0.41202622652053833,
10,4019,0.3717999756336212,
10,4029,0.38831278681755066,
10,4039,0.4171178340911865,
10,4049,0.4120981991291046,
10,4059,0.41099363565444946,
10,4069,0.36913833022117615,
10,4079,0.39831703901290894,
10,4089,0.40321189165115356,
10,4099,0.39071977138519287,
10,4109,0.38558876514434814,
10,4119,0.4030286371707916,
10,4129,0.3801528215408325,
10,4139,0.3968786895275116,
10,4149,0.37476417422294617,
10,4159,0.3892328143119812,
10,4169,0.3862912654876709,
10,4179,0.38631197810173035,
10,4189,0.38179296255111694,
10,4199,0.38827642798423767,
10,4209,0.40313631296157837,
10,4219,0.389391154050827,
10,4229,0.40302014350891113,
10,4239,0.37200069427490234,
10,4249,0.3948717713356018,
10,4259,0.40685564279556274,
10,4269,0.40309029817581177,
10,4279,0.3951837420463562,
10,4289,0.41186875104904175,
10,4299,0.40624746680259705,
10,4300,,0.387531042098999
11,4309,0.4040757119655609,
11,4319,0.39818480610847473,
11,4329,0.40747326612472534,
11,4339,0.40054020285606384,
11,4349,0.406590074300766,
11,4359,0.3955953121185303,
11,4369,0.37457942962646484,
11,4379,0.3783508539199829,
11,4389,0.4089956283569336,
11,4399,0.3991280198097229,
11,4409,0.3882637023925781,
11,4419,0.4095859229564667,
11,4429,0.4053494930267334,
11,4439,0.3868800699710846,
11,4449,0.38585248589515686,
11,4459,0.41493573784828186,
11,4469,0.3823951482772827,
11,4479,0.3889051377773285,
11,4489,0.391082763671875,
11,4499,0.43171897530555725,
11,4509,0.39371296763420105,
11,4519,0.39858949184417725,
11,4529,0.4222373962402344,
11,4539,0.3829440772533417,
11,4549,0.3919202387332916,
11,4559,0.39972352981567383,
11,4569,0.3948037922382355,
11,4579,0.4019220769405365,
11,4589,0.4054708480834961,
11,4599,0.3944748044013977,
11,4609,0.37768039107322693,
11,4619,0.38800039887428284,
11,4629,0.40831393003463745,
11,4639,0.3891817033290863,
11,4649,0.4105846881866455,
11,4659,0.38211238384246826,
11,4669,0.3909515142440796,
11,4679,0.3896006643772125,
11,4689,0.38926249742507935,
11,4691,,0.3855110704898834
12,4699,0.3860795795917511,
