epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,2,,,,,,84.27714538574219,7102.63720703125,84.27714538574219,331403.40625
0,2,,,,,87.01687622070312,,,,
1,5,,,,,,83.99476623535156,7055.11962890625,83.99475860595703,321127.59375
1,5,,,,,86.23670959472656,,,,
2,8,,,,,,83.69813537597656,7005.3779296875,83.69813537597656,311558.78125
2,8,,,,,85.55826568603516,,,,
3,9,,,,114.41087341308594,,,,,
3,11,,,,,,83.35745239257812,6948.46484375,83.35745239257812,300806.875
3,11,,,,,84.9722671508789,,,,
4,14,,,,,,82.89692687988281,6871.900390625,82.89692687988281,287734.40625
4,14,,,,,84.37230682373047,,,,
5,17,,,,,,82.3355941772461,6779.14990234375,82.3355941772461,272261.53125
5,17,,,,,83.76263427734375,,,,
6,19,,,,65.98985290527344,,,,,
6,20,,,,,,81.7860336303711,6688.955078125,81.7860336303711,256081.015625
6,20,,,,,83.10809326171875,,,,
7,23,,,,,,81.08732604980469,6575.154296875,81.08732604980469,238160.953125
7,23,,,,,82.44010925292969,,,,
8,26,,,,,,80.2335433959961,6437.42138671875,80.2335433959961,218486.359375
8,26,,,,,81.72438049316406,,,,
9,29,,,,33.67607498168945,,,,,
9,29,,,,,,79.42530822753906,6308.37939453125,79.42530822753906,201906.140625
9,29,,,,,80.98152160644531,,,,
10,32,,,,,,79.14399719238281,6263.7724609375,79.14399719238281,196229.390625
10,32,,,,,80.18004608154297,,,,
11,35,,,,,,78.3044662475586,6131.58837890625,78.30445861816406,182363.671875
11,35,,,,,79.33734893798828,,,,
12,38,,,,,,76.58039855957031,5864.5576171875,76.58039855957031,155225.46875
12,38,,,,,78.44158935546875,,,,
13,39,,,,106.79492950439453,,,,,
13,41,,,,,,75.27693176269531,5666.61669921875,75.27693176269531,137437.015625
13,41,,,,,77.54910278320312,,,,
14,44,,,,,,74.7488784790039,5587.39501953125,74.7488784790039,129452.234375
14,44,,,,,76.57945251464844,,,,
15,47,,,,,,73.74439239501953,5438.2353515625,73.74439239501953,117379.6328125
15,47,,,,,75.5964584350586,,,,
16,49,,,,56.148162841796875,,,,,
16,50,,,,,,71.71092987060547,5142.45751953125,71.71092987060547,97322.46875
16,50,,,,,74.49481964111328,,,,
17,53,,,,,,69.76472473144531,4867.11669921875,69.76472473144531,81118.4609375
17,53,,,,,73.41584014892578,,,,
18,56,,,,,,67.3861312866211,4540.890625,67.3861312866211,63272.7578125
18,56,,,,,72.27696990966797,,,,
19,59,,,,21.9289493560791,,,,,
19,59,,,,,,65.77953338623047,4326.94677734375,65.77953338623047,54636.04296875
19,59,,,,,71.09597778320312,,,,
20,62,,,,,,64.7605972290039,4193.93505859375,64.7605972290039,52427.45703125
20,62,,,,,69.88451385498047,,,,
21,65,,,,,,63.20513916015625,3994.8896484375,63.20513916015625,44607.13671875
21,65,,,,,68.61141967773438,,,,
22,68,,,,,,61.915531158447266,3833.532958984375,61.915531158447266,39938.3359375
22,68,,,,,67.28999328613281,,,,
23,69,,,,94.33708190917969,,,,,
23,71,,,,,,61.63120651245117,3798.405517578125,61.63120651245117,41126.98828125
23,71,,,,,65.93170928955078,,,,
24,74,,,,,,62.313575744628906,3882.981689453125,62.313575744628906,47835.7578125
24,74,,,,,64.59268951416016,,,,
25,77,,,,,,63.992347717285156,4095.0205078125,63.992347717285156,78778.0859375
25,77,,,,,63.15915298461914,,,,
26,79,,,,41.075401306152344,,,,,
26,80,,,,,,64.07701873779297,4105.8642578125,64.07701873779297,85949.8828125
26,80,,,,,61.70126724243164,,,,
27,83,,,,,,63.934844970703125,4087.664306640625,63.934844970703125,91742.6171875
27,83,,,,,60.18593215942383,,,,
28,86,,,,,,62.360294342041016,3888.806396484375,62.360294342041016,77971.015625
28,86,,,,,58.683101654052734,,,,
29,89,,,,5.445266246795654,,,,,
29,89,,,,,,59.547996520996094,3545.9638671875,59.547996520996094,57200.5703125
29,89,,,,,57.1304931640625,,,,
30,92,,,,,,57.04261016845703,3253.859375,57.04261016845703,42605.0390625
30,92,,,,,55.599674224853516,,,,
31,95,,,,,,54.04572677612305,2920.940185546875,54.04572296142578,26092.4609375
31,95,,,,,54.18691635131836,,,,
32,98,,,,,,50.65654754638672,2566.08544921875,50.65654373168945,16407.279296875
32,98,,,,,52.57299041748047,,,,
33,99,,,,77.02593231201172,,,,,
33,101,,,,,,49.861515045166016,2486.170654296875,49.861515045166016,16246.6142578125
33,101,,,,,51.35979461669922,,,,
34,104,,,,,,48.19376754760742,2322.63916015625,48.19376754760742,14586.9990234375
34,104,,,,,50.140655517578125,,,,
35,107,,,,,,46.58552551269531,2170.211181640625,46.58552551269531,13583.673828125
35,107,,,,,49.192405700683594,,,,
36,109,,,,24.93889045715332,,,,,
36,110,,,,,,46.35102844238281,2148.417724609375,46.35102844238281,13172.2490234375
36,110,,,,,48.350914001464844,,,,
37,113,,,,,,47.23151779174805,2230.816162109375,47.23151779174805,15149.17578125
37,113,,,,,47.45242691040039,,,,
38,116,,,,,,47.42741012573242,2249.359130859375,47.42741012573242,16614.064453125
38,116,,,,,46.607582092285156,,,,
39,119,,,,8.861542701721191,,,,,
39,119,,,,,,47.601844787597656,2265.935546875,47.601844787597656,17890.826171875
39,119,,,,,45.89208984375,,,,
40,122,,,,,,47.29991912841797,2237.282470703125,47.29991912841797,18352.6484375
40,122,,,,,45.18880844116211,,,,
41,125,,,,,,46.74560546875,2185.151611328125,46.74560546875,17986.2578125
41,125,,,,,44.61473846435547,,,,
42,128,,,,,,46.30961227416992,2144.579833984375,46.309608459472656,17962.357421875
42,128,,,,,43.87452697753906,,,,
43,129,,,,66.40840911865234,,,,,
43,131,,,,,,45.99479293823242,2115.52099609375,45.99479293823242,17974.015625
43,131,,,,,43.29741287231445,,,,
44,134,,,,,,45.667171478271484,2085.490478515625,45.667171478271484,18264.76953125
44,134,,,,,42.719661712646484,,,,
45,137,,,,,,46.050689697265625,2120.666015625,46.050689697265625,20909.6484375
45,137,,,,,42.14555740356445,,,,
46,139,,,,15.705953598022461,,,,,
46,140,,,,,,46.228519439697266,2137.075927734375,46.228519439697266,22296.14453125
46,140,,,,,41.48835372924805,,,,
47,143,,,,,,45.594913482666016,2078.896240234375,45.594913482666016,20595.662109375
47,143,,,,,40.884986877441406,,,,
48,146,,,,,,44.752933502197266,2002.8250732421875,44.752933502197266,20565.119140625
48,146,,,,,40.40884780883789,,,,
49,149,,,,15.942608833312988,,,,,
49,149,,,,,,44.0611457824707,1941.384521484375,44.0611457824707,20609.3984375
49,149,,,,,39.84687042236328,,,,
50,152,,,,,,43.852596282958984,1923.0499267578125,43.85259246826172,21731.5859375
50,152,,,,,39.278079986572266,,,,
51,155,,,,,,44.130367279052734,1947.4892578125,44.130367279052734,23860.109375
51,155,,,,,38.78946304321289,,,,
52,158,,,,,,44.392093658447266,1970.6575927734375,44.39208984375,27632.296875
52,158,,,,,38.27631378173828,,,,
53,159,,,,57.94607925415039,,,,,
53,161,,,,,,43.827430725097656,1920.8436279296875,43.827430725097656,32174.5859375
53,161,,,,,37.7061882019043,,,,
54,164,,,,,,43.49312973022461,1891.65234375,43.49312973022461,32631.615234375
54,164,,,,,37.2300910949707,,,,
55,167,,,,,,42.32146072387695,1791.1060791015625,42.32146072387695,30184.5234375
55,167,,,,,36.756587982177734,,,,
56,169,,,,7.771698474884033,,,,,
56,170,,,,,,42.295284271240234,1788.8907470703125,42.29528045654297,32157.140625
56,170,,,,,36.34211349487305,,,,
57,173,,,,,,40.9824104309082,1679.5579833984375,40.9824104309082,34151.67578125
57,173,,,,,35.88205337524414,,,,
58,176,,,,,,41.19618225097656,1697.1251220703125,41.1961784362793,37711.171875
58,176,,,,,35.4017448425293,,,,
59,179,,,,22.062307357788086,,,,,
59,179,,,,,,41.394989013671875,1713.545166015625,41.394989013671875,40446.3671875
59,179,,,,,34.994503021240234,,,,
60,182,,,,,,40.57449722290039,1646.289794921875,40.57449722290039,41856.4296875
60,182,,,,,34.59360885620117,,,,
61,185,,,,,,39.065128326416016,1526.084228515625,39.065128326416016,42078.94921875
61,185,,,,,34.33892822265625,,,,
62,188,,,,,,39.518001556396484,1561.6724853515625,39.518001556396484,44801.9609375
62,188,,,,,33.91552734375,,,,
63,189,,,,50.315391540527344,,,,,
63,191,,,,,,39.53128433227539,1562.722412109375,39.53128433227539,44906.6328125
63,191,,,,,33.486473083496094,,,,
64,194,,,,,,39.148807525634766,1532.629150390625,39.148807525634766,42275.609375
64,194,,,,,33.4945068359375,,,,
65,197,,,,,,38.40082931518555,1474.6236572265625,38.40082931518555,58593.80078125
65,197,,,,,32.95685577392578,,,,
66,199,,,,3.428788185119629,,,,,
66,200,,,,,,36.6118278503418,1340.4259033203125,36.6118278503418,53191.41796875
66,200,,,,,32.76864242553711,,,,
67,203,,,,,,36.402870178222656,1325.1689453125,36.402870178222656,43865.5234375
67,203,,,,,32.90480041503906,,,,
68,206,,,,,,39.8259162902832,1586.1036376953125,39.8259162902832,65212.16796875
68,206,,,,,32.29246139526367,,,,
69,209,,,,24.55775260925293,,,,,
69,209,,,,,,40.47920227050781,1638.5655517578125,40.47919845581055,71814.859375
69,209,,,,,32.13074493408203,,,,
70,212,,,,,,36.685115814208984,1345.7977294921875,36.685115814208984,49155.78515625
70,212,,,,,32.04496765136719,,,,
71,215,,,,,,38.35129165649414,1470.821533203125,38.35129165649414,72063.2109375
71,215,,,,,31.643753051757812,,,,
72,218,,,,,,39.67304992675781,1573.950927734375,39.67304992675781,102545.59375
72,218,,,,,31.508337020874023,,,,
73,219,,,,47.3769645690918,,,,,
73,221,,,,,,39.673458099365234,1573.9830322265625,39.67345428466797,94032.6328125
73,221,,,,,31.751554489135742,,,,
74,224,,,,,,40.268592834472656,1621.5595703125,40.268592834472656,99595.0234375
74,224,,,,,31.24053955078125,,,,
75,227,,,,,,41.63374710083008,1733.368896484375,41.63374710083008,183566.609375
75,227,,,,,31.601316452026367,,,,
76,229,,,,5.630995750427246,,,,,
76,230,,,,,,40.545066833496094,1643.9024658203125,40.545066833496094,131440.296875
76,230,,,,,31.455577850341797,,,,
77,233,,,,,,38.15122985839844,1455.516357421875,38.15122985839844,57936.48046875
77,233,,,,,31.138826370239258,,,,
78,236,,,,,,38.8981819152832,1513.0682373046875,38.89817810058594,80860.6171875
78,236,,,,,30.998010635375977,,,,
79,239,,,,21.81969451904297,,,,,
79,239,,,,,,40.25767517089844,1620.680419921875,40.25767517089844,146076.03125
79,239,,,,,30.77925682067871,,,,
