epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
45,1195,,,,,,31.086307525634766,966.3585205078125,31.086307525634766,3930.060302734375
45,1195,,,,,25.263622283935547,,,,
46,1199,,,,11.30408000946045,,,,,
46,1209,,,,31.513261795043945,,,,,
46,1219,,,,14.793227195739746,,,,,
46,1221,,,,,,31.4993953704834,992.2119140625,31.4993953704834,7910.40673828125
46,1221,,,,,24.55208396911621,,,,
47,1229,,,,25.59577178955078,,,,,
47,1239,,,,13.904119491577148,,,,,
47,1247,,,,,,28.98461151123047,840.1077270507812,28.98461151123047,5339.3564453125
47,1247,,,,,18.468894958496094,,,,
48,1249,,,,12.381250381469727,,,,,
48,1259,,,,15.455920219421387,,,,,
48,1269,,,,12.03325366973877,,,,,
48,1273,,,,,,33.06528854370117,1093.3133544921875,33.06528854370117,10527.7685546875
48,1273,,,,,16.890413284301758,,,,
49,1279,,,,10.587532043457031,,,,,
49,1289,,,,12.124200820922852,,,,,
49,1299,,,,43.69303894042969,,,,,
49,1299,,,,,,40.07375717163086,1605.906005859375,40.07375717163086,74707.4375
49,1299,,,,,15.423501014709473,,,,
50,1309,,,,9.829426765441895,,,,,
50,1319,,,,13.809197425842285,,,,,
50,1325,,,,,,33.148677825927734,1098.8348388671875,33.148677825927734,19436.1640625
50,1325,,,,,14.3262939453125,,,,
51,1329,,,,13.49014949798584,,,,,
51,1339,,,,15.714048385620117,,,,,
51,1349,,,,20.120868682861328,,,,,
51,1351,,,,,,39.950645446777344,1596.0537109375,39.95064163208008,89220.40625
51,1351,,,,,14.31286907196045,,,,
52,1359,,,,19.59929847717285,,,,,
52,1369,,,,10.608872413635254,,,,,
52,1377,,,,,,33.95817184448242,1153.157470703125,33.95817184448242,8751.16796875
52,1377,,,,,12.767871856689453,,,,
53,1378,37.707218170166016,37.707218170166016,11451.123046875,,,,,,
