epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,1,,,,,,83.9811782836914,7052.83837890625,83.9811782836914,1008442.625
0,1,,,,,95.34046936035156,,,,
1,3,,,,,,80.99710083007812,6560.5302734375,80.99710083007812,755312.4375
1,3,,,,,89.7942123413086,,,,
2,5,,,,,,75.52415466308594,5703.89794921875,75.52415466308594,442396.875
2,5,,,,,80.82427978515625,,,,
3,7,,,,,,66.9114990234375,4477.14892578125,66.9114990234375,189304.828125
3,7,,,,,67.7413101196289,,,,
4,9,,,,39.299560546875,,,,,
4,9,,,,,,54.99441909790039,3024.38623046875,54.99441909790039,57671.5234375
4,9,,,,,50.31381607055664,,,,
5,11,,,,,,42.13219451904297,1775.121826171875,42.13219451904297,16516.068359375
5,11,,,,,31.555662155151367,,,,
6,13,,,,,,32.1869010925293,1035.99658203125,32.1869010925293,6528.09375
6,13,,,,,24.476898193359375,,,,
7,15,,,,,,28.62810707092285,819.5685424804688,28.62810707092285,5055.1298828125
7,15,,,,,33.28944778442383,,,,
8,17,,,,,,27.366844177246094,748.9440307617188,27.36684226989746,4499.1708984375
8,17,,,,,37.84492874145508,,,,
9,19,,,,40.033470153808594,,,,,
9,19,,,,,,28.095979690551758,789.3840942382812,28.095979690551758,4554.197265625
9,19,,,,,35.51645278930664,,,,
10,21,,,,,,32.836524963378906,1078.2374267578125,32.836524963378906,7465.94287109375
10,21,,,,,28.72820472717285,,,,
11,23,,,,,,41.34133529663086,1709.10595703125,41.34133529663086,18370.921875
11,23,,,,,21.298582077026367,,,,
12,25,,,,,,49.36549758911133,2436.952392578125,49.36549758911133,41044.640625
12,25,,,,,16.940311431884766,,,,
13,27,,,,,,52.65566635131836,2772.619140625,52.65566635131836,56578.07421875
13,27,,,,,18.048757553100586,,,,
14,29,,,,16.50827407836914,,,,,
14,29,,,,,,49.492218017578125,2449.479736328125,49.492218017578125,42340.20703125
14,29,,,,,18.952022552490234,,,,
15,31,,,,,,43.297603607177734,1874.6824951171875,43.297603607177734,21127.509765625
15,31,,,,,17.96836280822754,,,,
16,33,,,,,,36.88649368286133,1360.6134033203125,36.88649368286133,9044.1484375
16,33,,,,,16.616315841674805,,,,
17,35,,,,,,31.328319549560547,981.463623046875,31.328319549560547,4404.1630859375
17,35,,,,,15.600232124328613,,,,
18,37,,,,,,27.513774871826172,757.0076904296875,27.51377296447754,3047.278076171875
18,37,,,,,14.943676948547363,,,,
19,39,,,,16.416423797607422,,,,,
19,39,,,,,,25.320035934448242,641.104248046875,25.320035934448242,2659.440673828125
19,39,,,,,14.949417114257812,,,,
20,41,,,,,,23.733985900878906,563.3020629882812,23.733985900878906,2511.421630859375
20,41,,,,,14.754777908325195,,,,
21,43,,,,,,22.452367782592773,504.10882568359375,22.452367782592773,2451.49169921875
21,43,,,,,14.335384368896484,,,,
22,45,,,,,,21.56685447692871,465.12921142578125,21.56685447692871,2416.1943359375
22,45,,,,,14.719325065612793,,,,
23,47,,,,,,20.973403930664062,439.88360595703125,20.97340202331543,2659.2041015625
23,47,,,,,14.896546363830566,,,,
24,49,,,,17.677461624145508,,,,,
24,49,,,,,,21.20049285888672,449.4609069824219,21.20049285888672,2688.8134765625
24,49,,,,,14.054524421691895,,,,
25,51,,,,,,22.342674255371094,499.1950988769531,22.342674255371094,2692.5546875
25,51,,,,,13.709190368652344,,,,
26,53,,,,,,22.564430236816406,509.15350341796875,22.564430236816406,2717.528564453125
26,53,,,,,13.777510643005371,,,,
27,55,,,,,,22.26462173461914,495.71337890625,22.26462173461914,2724.03271484375
27,55,,,,,13.408418655395508,,,,
28,57,,,,,,22.1207332611084,489.3267517089844,22.120731353759766,2955.06640625
28,57,,,,,13.306275367736816,,,,
29,59,,,,15.577723503112793,,,,,
29,59,,,,,,22.530597686767578,507.6278381347656,22.530597686767578,3328.293701171875
29,59,,,,,13.05571460723877,,,,
30,61,,,,,,24.047077178955078,578.2619018554688,24.047077178955078,3826.14697265625
30,61,,,,,12.546927452087402,,,,
31,63,,,,,,25.946147918701172,673.2025756835938,25.946147918701172,4819.31201171875
31,63,,,,,11.970236778259277,,,,
32,65,,,,,,25.596818923950195,655.1971435546875,25.596818923950195,4813.974609375
32,65,,,,,11.974411964416504,,,,
33,67,,,,,,23.566261291503906,555.36865234375,23.566261291503906,4080.349609375
33,67,,,,,11.572400093078613,,,,
34,69,,,,13.257163047790527,,,,,
34,69,,,,,,22.738191604614258,517.0253295898438,22.738191604614258,3659.98291015625
34,69,,,,,11.36910629272461,,,,
35,71,,,,,,22.86301612854004,522.717529296875,22.86301612854004,3508.6162109375
35,71,,,,,10.66296672821045,,,,
36,73,,,,,,22.04578971862793,486.0167541503906,22.045787811279297,3717.9619140625
36,73,,,,,10.549468994140625,,,,
37,75,,,,,,21.749174118041992,473.0265808105469,21.749174118041992,4031.566650390625
37,75,,,,,10.106721878051758,,,,
38,77,,,,,,22.07683753967285,487.3867492675781,22.07683753967285,3865.722412109375
38,77,,,,,9.967127799987793,,,,
39,79,,,,11.513011932373047,,,,,
39,79,,,,,,22.259366989135742,495.47943115234375,22.259366989135742,4042.242919921875
39,79,,,,,10.042841911315918,,,,
40,81,,,,,,21.772560119628906,474.04437255859375,21.772560119628906,5030.37353515625
40,81,,,,,9.632279396057129,,,,
41,83,,,,,,22.149864196777344,490.6164855957031,22.149864196777344,11242.8310546875
41,83,,,,,9.448978424072266,,,,
42,85,,,,,,22.897857666015625,524.3118896484375,22.897857666015625,97677.40625
42,85,,,,,8.95592975616455,,,,
43,87,,,,,,23.433195114135742,549.1146240234375,23.433195114135742,370231.375
43,87,,,,,8.790501594543457,,,,
44,89,,,,10.45081901550293,,,,,
44,89,,,,,,23.549501419067383,554.5790405273438,23.549501419067383,218325.234375
44,89,,,,,9.102797508239746,,,,
45,91,,,,,,24.496042251586914,600.0560913085938,24.496042251586914,212559.21875
45,91,,,,,8.92290210723877,,,,
46,93,,,,,,23.731462478637695,563.1823120117188,23.731462478637695,287189.78125
46,93,,,,,8.890069007873535,,,,
47,95,,,,,,22.2882080078125,496.7641296386719,22.288206100463867,167176.671875
47,95,,,,,8.456181526184082,,,,
48,97,,,,,,22.94917106628418,526.6644287109375,22.94917106628418,213002.828125
48,97,,,,,9.095785140991211,,,,
49,99,,,,10.869915962219238,,,,,
49,99,,,,,,24.786840438842773,614.3873901367188,24.78683853149414,416426.6875
49,99,,,,,9.05446720123291,,,,
50,101,,,,,,23.819990158081055,567.3919067382812,23.819990158081055,251502.390625
50,101,,,,,8.295421600341797,,,,
51,103,,,,,,23.395822525024414,547.364501953125,23.395822525024414,200084.921875
51,103,,,,,8.683526992797852,,,,
52,105,,,,,,24.306232452392578,590.7929077148438,24.306232452392578,401163.53125
52,105,,,,,8.11146068572998,,,,
53,107,,,,,,25.213701248168945,635.730712890625,25.213701248168945,799463.25
53,107,,,,,8.184310913085938,,,,
54,109,,,,9.177157402038574,,,,,
54,109,,,,,,24.002504348754883,576.1202392578125,24.002504348754883,676123.5625
54,109,,,,,7.93648624420166,,,,
55,111,,,,,,23.93358612060547,572.8165283203125,23.93358612060547,722857.1875
55,111,,,,,7.582800388336182,,,,
56,113,,,,,,24.39463996887207,595.0984497070312,24.39463996887207,1092574.375
56,113,,,,,7.558073043823242,,,,
57,115,,,,,,24.13632583618164,582.5621948242188,24.13632583618164,1251238.25
57,115,,,,,7.279577732086182,,,,
58,117,,,,,,23.445920944213867,549.711181640625,23.445920944213867,617834.0625
58,117,,,,,7.324239730834961,,,,
59,119,,,,8.295757293701172,,,,,
59,119,,,,,,24.09304428100586,580.4747924804688,24.09304428100586,326859.28125
59,119,,,,,7.191119194030762,,,,
60,121,,,,,,25.489675521850586,649.7235717773438,25.489675521850586,264404.46875
60,121,,,,,6.969608783721924,,,,
61,123,,,,,,25.117633819580078,630.8955078125,25.117633819580078,211817.0
61,123,,,,,6.966957092285156,,,,
62,125,,,,,,24.441831588745117,597.4030151367188,24.441829681396484,206196.03125
62,125,,,,,6.768304824829102,,,,
63,127,,,,,,24.51624870300293,601.0464477539062,24.51624870300293,256560.890625
63,127,,,,,6.66446590423584,,,,
64,129,,,,7.724863529205322,,,,,
64,129,,,,,,24.119972229003906,581.77294921875,24.119970321655273,278879.4375
64,129,,,,,6.802575588226318,,,,
65,131,,,,,,23.41506004333496,548.2650146484375,23.41506004333496,254825.1875
65,131,,,,,6.52346134185791,,,,
66,133,,,,,,23.900423049926758,571.230224609375,23.900423049926758,332142.90625
66,133,,,,,6.782881736755371,,,,
67,135,,,,,,23.957998275756836,573.9856567382812,23.957998275756836,273958.875
67,135,,,,,6.842254161834717,,,,
68,137,,,,,,23.953081130981445,573.7501220703125,23.953081130981445,362734.53125
68,137,,,,,6.79967737197876,,,,
69,139,,,,7.718260288238525,,,,,
69,139,,,,,,24.329391479492188,591.9193115234375,24.329391479492188,537322.5
69,139,,,,,6.506062030792236,,,,
70,141,,,,,,23.566463470458984,555.378173828125,23.566463470458984,179157.078125
70,141,,,,,6.502510070800781,,,,
71,143,,,,,,24.171430587768555,584.258056640625,24.171430587768555,140590.859375
71,143,,,,,6.968375205993652,,,,
72,145,,,,,,26.021278381347656,677.10693359375,26.021278381347656,292937.84375
72,145,,,,,6.549126148223877,,,,
73,147,,,,,,25.614002227783203,656.0770874023438,25.614002227783203,516911.71875
73,147,,,,,6.372034072875977,,,,
74,148,37.819862365722656,37.819862365722656,29794.59375,,,,,,
