epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,77.74356842041016,,,,,
0,19,,,,79.62273406982422,,,,,
0,29,,,,78.42408752441406,,,,,
0,39,,,,90.54449462890625,,,,,
0,42,,,,,,76.7561264038086,5891.5029296875,76.7561264038086,162209.109375
0,42,,,,,83.93822479248047,,,,
1,49,,,,58.74187088012695,,,,,
1,59,,,,54.663665771484375,,,,,
1,69,,,,61.09760284423828,,,,,
1,79,,,,101.07486724853516,,,,,
1,85,,,,,,57.7099494934082,3330.437744140625,57.70994567871094,30562.970703125
1,85,,,,,69.54112243652344,,,,
2,89,,,,43.77678680419922,,,,,
2,99,,,,16.405597686767578,,,,,
2,109,,,,29.884126663208008,,,,,
2,119,,,,82.40632629394531,,,,,
2,128,,,,,,34.20457458496094,1169.952880859375,34.20457458496094,4399.931640625
2,128,,,,,47.40336227416992,,,,
3,129,,,,26.04633903503418,,,,,
3,139,,,,35.21799087524414,,,,,
3,149,,,,14.729557991027832,,,,,
3,159,,,,9.010091781616211,,,,,
3,169,,,,18.763750076293945,,,,,
3,171,,,,,,37.51974868774414,1407.731201171875,37.519744873046875,10737.732421875
3,171,,,,,29.070852279663086,,,,
4,179,,,,12.042658805847168,,,,,
4,189,,,,20.19661521911621,,,,,
4,199,,,,13.379261016845703,,,,,
4,209,,,,16.377674102783203,,,,,
4,214,,,,,,28.71003532409668,824.26611328125,28.71003532409668,2654.10595703125
4,214,,,,,26.717260360717773,,,,
5,219,,,,32.00090026855469,,,,,
5,229,,,,25.076955795288086,,,,,
5,239,,,,11.64087963104248,,,,,
5,249,,,,15.051528930664062,,,,,
5,257,,,,,,30.999496459960938,960.9688110351562,30.999496459960938,16564.36328125
5,257,,,,,25.310409545898438,,,,
6,259,,,,13.149333000183105,,,,,
6,269,,,,23.30655288696289,,,,,
6,279,,,,18.218708038330078,,,,,
6,289,,,,34.56996154785156,,,,,
6,299,,,,7.110923767089844,,,,,
6,300,,,,,,27.259361267089844,743.07275390625,27.259361267089844,3094.776123046875
6,300,,,,,24.72897720336914,,,,
7,309,,,,12.976034164428711,,,,,
7,319,,,,27.32398223876953,,,,,
7,329,,,,24.216489791870117,,,,,
7,339,,,,54.541358947753906,,,,,
7,343,,,,,,34.439292907714844,1186.06494140625,34.439292907714844,35060.14453125
7,343,,,,,24.050094604492188,,,,
8,349,,,,6.9774556159973145,,,,,
8,359,,,,10.36585807800293,,,,,
8,369,,,,26.721208572387695,,,,,
8,379,,,,15.544690132141113,,,,,
8,386,,,,,,33.58481216430664,1127.9395751953125,33.58481216430664,32618.560546875
8,386,,,,,23.62635040283203,,,,
9,389,,,,25.244083404541016,,,,,
9,399,,,,7.830445766448975,,,,,
9,409,,,,48.80521774291992,,,,,
9,419,,,,8.387917518615723,,,,,
9,429,,,,45.81961441040039,,,,,
9,429,,,,,,35.14553451538086,1235.2086181640625,35.14553451538086,71709.3984375
9,429,,,,,23.288482666015625,,,,
10,439,,,,10.929644584655762,,,,,
10,449,,,,8.20751953125,,,,,
10,459,,,,4.408928871154785,,,,,
10,469,,,,21.63443946838379,,,,,
10,472,,,,,,28.115266799926758,790.4682006835938,28.115266799926758,3657.5341796875
10,472,,,,,22.68716812133789,,,,
11,479,,,,16.52492332458496,,,,,
11,489,,,,11.822062492370605,,,,,
11,499,,,,5.664703845977783,,,,,
11,509,,,,51.14860534667969,,,,,
11,515,,,,,,34.32353210449219,1178.1048583984375,34.32353210449219,7990.75
11,515,,,,,22.38705825805664,,,,
12,519,,,,10.871186256408691,,,,,
12,529,,,,28.175901412963867,,,,,
12,539,,,,5.1439361572265625,,,,,
12,549,,,,52.41843032836914,,,,,
12,558,,,,,,27.857742309570312,776.0537109375,27.85774040222168,3147.899169921875
12,558,,,,,22.062360763549805,,,,
13,559,,,,9.26488208770752,,,,,
13,569,,,,19.30449676513672,,,,,
13,579,,,,9.132980346679688,,,,,
13,589,,,,5.688027858734131,,,,,
13,599,,,,18.756488800048828,,,,,
13,601,,,,,,26.814842224121094,719.0357666015625,26.814842224121094,2894.683349609375
13,601,,,,,21.751972198486328,,,,
14,609,,,,11.914530754089355,,,,,
14,619,,,,16.272056579589844,,,,,
14,629,,,,11.371241569519043,,,,,
14,639,,,,13.189892768859863,,,,,
14,644,,,,,,31.433513641357422,988.0657958984375,31.433513641357422,4940.19677734375
14,644,,,,,22.020448684692383,,,,
15,649,,,,25.916967391967773,,,,,
15,659,,,,13.091496467590332,,,,,
15,669,,,,11.651491165161133,,,,,
