epoch,step,train/regression_loss,val/regression_loss
0,9,0.8329764604568481,
0,19,0.9845942258834839,
0,29,0.7917165160179138,
0,39,0.6393536925315857,
0,49,0.6570195555686951,
0,59,0.8180723786354065,
0,69,0.5377786755561829,
0,79,0.6160781979560852,
0,89,0.6636027097702026,
0,99,0.49949198961257935,
0,109,0.5972455143928528,
0,119,0.48918500542640686,
0,129,0.4916464686393738,
0,139,0.4624379575252533,
0,149,0.586371898651123,
0,159,0.4773508906364441,
0,169,0.5640540719032288,
0,179,0.5271719694137573,
0,189,0.4549878239631653,
0,199,0.47062599658966064,
0,209,0.4709426164627075,
0,219,0.47217750549316406,
0,229,0.4887898862361908,
0,239,0.4684356451034546,
0,249,0.5067626237869263,
0,259,0.5290576815605164,
0,269,0.5822562575340271,
0,279,0.5305123329162598,
0,289,0.4824497699737549,
0,299,0.5093122124671936,
0,309,0.46515169739723206,
0,319,0.6370812654495239,
0,329,0.4914683997631073,
0,339,0.4836919605731964,
0,349,0.4587664008140564,
0,359,0.5253472328186035,
0,369,0.6349144577980042,
0,379,0.49586915969848633,
0,389,0.4856851398944855,
0,390,,0.5029143691062927
1,399,0.44713377952575684,
1,409,0.4707692265510559,
1,419,0.45232832431793213,
1,429,0.4736728370189667,
1,439,0.44214579463005066,
1,449,0.4638124704360962,
1,459,0.43806391954421997,
1,469,0.44930583238601685,
1,479,0.42746609449386597,
1,489,0.4625506103038788,
1,499,0.5644655823707581,
1,509,0.43503811955451965,
1,519,0.4537022113800049,
1,529,0.4406304359436035,
1,539,0.49545034766197205,
1,549,0.6217800974845886,
1,559,0.5122074484825134,
1,569,0.4351538121700287,
1,579,0.5655699968338013,
1,589,0.4678151607513428,
1,599,0.4548094868659973,
1,609,0.5524289011955261,
1,619,0.46814894676208496,
1,629,0.48209577798843384,
1,639,0.4745194911956787,
1,649,0.45285993814468384,
1,659,0.43403032422065735,
1,669,0.4457264542579651,
1,679,0.5819926261901855,
1,689,0.4506679177284241,
1,699,0.42912784218788147,
1,709,0.4295969009399414,
1,719,0.4429525136947632,
1,729,0.48366260528564453,
1,739,0.43922480940818787,
1,749,0.43088099360466003,
1,759,0.5181001424789429,
1,769,0.4618370234966278,
1,779,0.45149320363998413,
1,781,,0.4752759635448456
2,789,0.4506470561027527,
2,799,0.47450223565101624,
2,809,0.43891721963882446,
2,819,0.4203483760356903,
2,829,0.41730567812919617,
2,839,0.5057779550552368,
2,849,0.42272162437438965,
2,859,0.41056758165359497,
2,869,0.4321061968803406,
2,879,0.4627112150192261,
2,889,0.4762714207172394,
2,899,0.49722087383270264,
2,909,0.5330128073692322,
2,919,0.4093760550022125,
2,929,0.5136515498161316,
2,939,0.4603455662727356,
2,949,0.4134901762008667,
2,959,0.4065263569355011,
2,969,0.44358378648757935,
2,979,0.44255584478378296,
2,989,0.6110699772834778,
2,999,0.4172057807445526,
2,1009,0.44264790415763855,
2,1019,0.442728728055954,
2,1029,0.4045089781284332,
2,1039,0.4332439601421356,
2,1049,0.4659782648086548,
2,1059,0.4539291560649872,
2,1069,0.4525395333766937,
2,1079,0.5004485249519348,
2,1089,0.5848108530044556,
2,1099,0.3993007242679596,
2,1109,0.43390288949012756,
2,1119,0.45429807901382446,
2,1129,0.42966800928115845,
2,1139,0.42798158526420593,
2,1149,0.42911580204963684,
2,1159,0.4005762040615082,
2,1169,0.4365970194339752,
2,1172,,0.46186918020248413
3,1179,0.41751718521118164,
3,1189,0.43206149339675903,
3,1199,0.4161471426486969,
3,1209,0.47493863105773926,
3,1219,0.5835232138633728,
3,1229,0.42560797929763794,
3,1239,0.4553787410259247,
3,1249,0.43806779384613037,
3,1259,0.42731043696403503,
3,1269,0.5941758751869202,
3,1279,0.5090997815132141,
3,1289,0.4277726709842682,
3,1299,0.4427344501018524,
3,1309,0.4593963027000427,
3,1319,0.5158274173736572,
3,1329,0.48122283816337585,
3,1339,0.41409027576446533,
3,1349,0.4405708312988281,
3,1359,0.4812067747116089,
3,1369,0.43477675318717957,
3,1379,0.45039084553718567,
3,1389,0.49481576681137085,
3,1399,0.41232672333717346,
3,1409,0.3903074562549591,
3,1419,0.4176467955112457,
3,1429,0.40307965874671936,
3,1439,0.464956670999527,
3,1449,0.437638521194458,
3,1459,0.4124380350112915,
3,1469,0.40419116616249084,
3,1479,0.5975216627120972,
3,1489,0.40300434827804565,
3,1499,0.43936097621917725,
3,1509,0.4408751130104065,
3,1519,0.4056261479854584,
3,1529,0.47815942764282227,
3,1539,0.40589800477027893,
3,1549,0.4311952590942383,
3,1559,0.517568826675415,
3,1563,,0.4531517028808594
4,1569,0.5395264029502869,
4,1579,0.42886117100715637,
4,1589,0.4026992619037628,
4,1599,0.4256468117237091,
4,1609,0.41733941435813904,
