epoch,step,train/regression_loss,val/regression_loss
0,9,0.8138413429260254,
0,19,0.90559321641922,
0,29,0.683879554271698,
0,39,0.6524180173873901,
0,49,0.5680162310600281,
0,59,0.6368551254272461,
0,69,0.5894500017166138,
0,79,0.6147642731666565,
0,89,0.7292047739028931,
0,99,0.4730079770088196,
0,109,0.5220860242843628,
0,119,0.42660948634147644,
0,129,0.45778945088386536,
0,139,0.5613278746604919,
0,149,0.5203081965446472,
0,159,0.4332312345504761,
0,169,0.48498231172561646,
0,179,0.4287729859352112,
0,189,0.455888032913208,
0,199,0.4136700928211212,
0,209,0.501010537147522,
0,219,0.5073956847190857,
0,229,0.47967690229415894,
0,239,0.5215969085693359,
0,249,0.46026596426963806,
0,259,0.4988507628440857,
0,269,0.47616878151893616,
0,279,0.46246424317359924,
0,289,0.5190314650535583,
0,299,0.48116713762283325,
0,309,0.4644380509853363,
0,319,0.5040277242660522,
0,329,0.4588324725627899,
0,339,0.44871023297309875,
0,349,0.47245365381240845,
0,359,0.5123625993728638,
0,369,0.49619150161743164,
0,379,0.4660133123397827,
0,389,0.46868398785591125,
0,390,,0.4981366991996765
1,399,0.4437054991722107,
1,409,0.45790910720825195,
1,419,0.5174514055252075,
1,429,0.5588524341583252,
1,439,0.49502286314964294,
1,449,0.4584439694881439,
1,459,0.4913212060928345,
1,469,0.40858298540115356,
1,479,0.48743313550949097,
1,489,0.4131182134151459,
1,499,0.4970511794090271,
1,509,0.4043656289577484,
1,519,0.44107431173324585,
1,529,0.4717220962047577,
1,539,0.49658992886543274,
1,549,0.45421651005744934,
1,559,0.4534527063369751,
1,569,0.439358115196228,
1,579,0.46723923087120056,
1,589,0.45651403069496155,
1,599,0.45364826917648315,
1,609,0.5180746912956238,
1,619,0.46046462655067444,
1,629,0.5028714537620544,
1,639,0.5092730522155762,
1,649,0.48454052209854126,
1,659,0.46218156814575195,
1,669,0.4665674567222595,
1,679,0.5053581595420837,
1,689,0.44710487127304077,
1,699,0.40362006425857544,
1,709,0.5229267477989197,
1,719,0.4463571310043335,
1,729,0.4757024347782135,
1,739,0.44613757729530334,
1,749,0.5013878345489502,
1,759,0.49836164712905884,
1,769,0.48811036348342896,
1,779,0.44683441519737244,
1,781,,0.4892009198665619
2,789,0.45512324571609497,
2,799,0.5328778028488159,
2,809,0.4576692581176758,
2,819,0.4052504003047943,
2,829,0.4320310056209564,
2,839,0.4442121386528015,
2,849,0.42414590716362,
2,859,0.466880202293396,
2,869,0.49577757716178894,
2,879,0.48954930901527405,
2,889,0.43267160654067993,
2,899,0.4328344166278839,
2,909,0.44206035137176514,
2,919,0.49331313371658325,
2,929,0.4544181823730469,
2,939,0.4517371952533722,
2,949,0.4145619869232178,
2,959,0.40361592173576355,
2,969,0.40381351113319397,
2,979,0.5361297130584717,
2,989,0.5008695125579834,
2,999,0.43471452593803406,
2,1009,0.37961629033088684,
2,1019,0.48008376359939575,
2,1029,0.39246222376823425,
2,1039,0.4531201422214508,
2,1049,0.44966933131217957,
2,1059,0.5051796436309814,
2,1069,0.4525704085826874,
2,1079,0.4628109633922577,
2,1089,0.4424731135368347,
2,1099,0.4324365556240082,
2,1109,0.5161380171775818,
2,1119,0.408647745847702,
2,1129,0.41428783535957336,
2,1139,0.4624064266681671,
2,1149,0.4407042860984802,
2,1159,0.4491603672504425,
2,1169,0.4877820312976837,
2,1172,,0.47311651706695557
3,1179,0.5102077126502991,
3,1189,0.45150914788246155,
3,1199,0.4839313328266144,
3,1209,0.4183265268802643,
3,1219,0.4586411416530609,
3,1229,0.436272531747818,
3,1239,0.47673866152763367,
3,1249,0.4312092661857605,
3,1259,0.4601666033267975,
3,1269,0.4368835687637329,
3,1279,0.4146321713924408,
3,1289,0.377493292093277,
3,1299,0.4197992980480194,
3,1309,0.4361121356487274,
3,1319,0.4922279417514801,
3,1329,0.4248567819595337,
3,1339,0.3799600601196289,
3,1349,0.47222837805747986,
3,1359,0.4315858781337738,
3,1369,0.3837687373161316,
3,1379,0.3879702687263489,
3,1389,0.4623069167137146,
3,1399,0.4262073338031769,
3,1409,0.43400838971138,
