epoch,step,train/regression_loss,val/regression_loss
0,9,0.8942429423332214,
0,19,0.876335084438324,
0,29,0.7964998483657837,
0,39,0.754719078540802,
0,49,0.7085973024368286,
0,59,0.7404149770736694,
0,69,0.7184258699417114,
0,79,0.6306023597717285,
0,89,0.6778877973556519,
0,99,0.7035500407218933,
0,109,0.6672748327255249,
0,119,0.6670677065849304,
0,129,0.6411135792732239,
0,139,0.6446362733840942,
0,149,0.6344261765480042,
0,159,0.5923900604248047,
0,169,0.6066209077835083,
0,179,0.597740113735199,
0,189,0.5939131379127502,
0,199,0.5414871573448181,
0,209,0.5469907522201538,
0,219,0.57396399974823,
0,229,0.5459341406822205,
0,239,0.5231981873512268,
0,249,0.5032995343208313,
0,259,0.5004550814628601,
0,269,0.5455396771430969,
0,279,0.5356290340423584,
0,289,0.5013929605484009,
0,299,0.48981595039367676,
0,309,0.5016965270042419,
0,319,0.49082133173942566,
0,329,0.4822297990322113,
0,339,0.4774400591850281,
0,349,0.4796558916568756,
0,359,0.49472206830978394,
0,369,0.5173970460891724,
0,379,0.5151342749595642,
0,389,0.48918330669403076,
0,390,,0.466208279132843
1,399,0.471276193857193,
1,409,0.49291881918907166,
1,419,0.48128005862236023,
1,429,0.48237577080726624,
1,439,0.4626464545726776,
1,449,0.44941556453704834,
1,459,0.46487918496131897,
1,469,0.44851619005203247,
1,479,0.4652993679046631,
1,489,0.4715428352355957,
1,499,0.4433586299419403,
1,509,0.46063733100891113,
1,519,0.4737646281719208,
1,529,0.45401862263679504,
1,539,0.524621844291687,
1,549,0.4539390802383423,
1,559,0.4329690933227539,
1,569,0.5265632271766663,
1,579,0.4666728675365448,
1,589,0.4638153314590454,
1,599,0.47942760586738586,
1,609,0.4782601296901703,
1,619,0.4310095012187958,
1,629,0.4495745301246643,
1,639,0.44732239842414856,
1,649,0.42975151538848877,
1,659,0.436279296875,
1,669,0.441213995218277,
1,679,0.433008074760437,
1,689,0.4332881569862366,
1,699,0.44420933723449707,
1,709,0.4647378921508789,
1,719,0.42965853214263916,
1,729,0.43177077174186707,
1,739,0.4267398416996002,
1,749,0.4201831519603729,
1,759,0.43807658553123474,
1,769,0.446237713098526,
1,779,0.43270671367645264,
1,781,,0.42367058992385864
2,789,0.45058581233024597,
2,799,0.4563899338245392,
2,809,0.4246184527873993,
2,819,0.43905147910118103,
2,829,0.43689829111099243,
2,839,0.43752098083496094,
2,849,0.4409143626689911,
2,859,0.42584866285324097,
2,869,0.4411802589893341,
2,879,0.4389554560184479,
2,889,0.4267111122608185,
2,899,0.439133882522583,
2,909,0.4231194853782654,
2,919,0.41450968384742737,
2,929,0.453385591506958,
2,939,0.42487576603889465,
2,949,0.4674409031867981,
2,959,0.4597306251525879,
2,969,0.4206421971321106,
2,979,0.41822952032089233,
2,989,0.4157559871673584,
2,999,0.41265031695365906,
2,1009,0.40607792139053345,
2,1019,0.4157293736934662,
2,1029,0.4226906895637512,
2,1039,0.4214610755443573,
2,1049,0.4203452169895172,
2,1059,0.41106560826301575,
2,1069,0.44393688440322876,
2,1079,0.43503376841545105,
2,1089,0.4400082528591156,
2,1099,0.42404302954673767,
2,1109,0.4120338559150696,
2,1119,0.443109393119812,
2,1129,0.4027717709541321,
2,1139,0.4128378927707672,
2,1149,0.41401758790016174,
2,1159,0.4002937078475952,
2,1169,0.42710810899734497,
2,1172,,0.40590646862983704
3,1179,0.4270046353340149,
3,1189,0.41056156158447266,
3,1199,0.4137236773967743,
3,1209,0.4019939601421356,
3,1219,0.4337305724620819,
3,1229,0.42083895206451416,
3,1239,0.4069429636001587,
3,1249,0.4281138777732849,
3,1259,0.4288794696331024,
3,1269,0.4038431942462921,
3,1279,0.42286720871925354,
3,1289,0.45164617896080017,
3,1299,0.4177505671977997,
3,1309,0.42587119340896606,
3,1319,0.40109050273895264,
3,1329,0.4218416213989258,
3,1339,0.4134903848171234,
3,1349,0.4117871820926666,
3,1359,0.3992851674556732,
3,1369,0.4136245846748352,
3,1379,0.40847206115722656,
3,1389,0.43249568343162537,
3,1399,0.4165757894515991,
3,1409,0.43010836839675903,
3,1419,0.4252057373523712,
3,1429,0.4015065133571625,
3,1439,0.4023257791996002,
3,1449,0.3963170349597931,
3,1459,0.39276131987571716,
3,1469,0.42961663007736206,
3,1479,0.4081098139286041,
3,1489,0.4068339169025421,
3,1499,0.4056563675403595,
3,1509,0.3999861776828766,
3,1519,0.4320099949836731,
3,1529,0.40846413373947144,
3,1539,0.421983927488327,
3,1549,0.4031102955341339,
3,1559,0.42545413970947266,
3,1563,,0.3986930251121521
4,1569,0.39483076333999634,
4,1579,0.4038270115852356,
4,1589,0.4080106317996979,
4,1599,0.40177011489868164,
4,1609,0.39801153540611267,
4,1619,0.3997764587402344,
4,1629,0.4099615514278412,
4,1639,0.44232407212257385,
4,1649,0.40114066004753113,
4,1659,0.39273011684417725,
4,1669,0.46350082755088806,
4,1679,0.3896036148071289,
4,1689,0.41971495747566223,
4,1699,0.42672914266586304,
4,1709,0.39964014291763306,
4,1719,0.3980235159397125,
4,1729,0.43894824385643005,
4,1739,0.39749646186828613,
4,1749,0.3915768563747406,
4,1759,0.4159548580646515,
4,1769,0.443983256816864,
4,1779,0.39931154251098633,
4,1789,0.3871566951274872,
4,1799,0.3969413936138153,
4,1809,0.4149518311023712,
4,1819,0.4070461690425873,
4,1829,0.40156546235084534,
4,1839,0.3958284258842468,
4,1849,0.4114770293235779,
4,1859,0.40761706233024597,
4,1869,0.4092790484428406,
4,1879,0.4158948063850403,
4,1889,0.41239240765571594,
4,1899,0.41899374127388,
4,1909,0.3990398049354553,
4,1919,0.40012437105178833,
4,1929,0.42727094888687134,
4,1939,0.40601494908332825,
4,1949,0.4284687638282776,
4,1954,,0.39490407705307007
5,1959,0.3974112570285797,
5,1969,0.3974159359931946,
5,1979,0.4062376022338867,
5,1989,0.3899815082550049,
5,1999,0.4151497483253479,
5,2009,0.409921795129776,
5,2019,0.4037298560142517,
5,2029,0.4047076106071472,
5,2039,0.40287870168685913,
5,2049,0.3830684423446655,
5,2059,0.40305787324905396,
5,2069,0.3970169126987457,
5,2079,0.42337849736213684,
5,2089,0.4150196313858032,
5,2099,0.3995991349220276,
5,2109,0.4017190933227539,
5,2119,0.3928961455821991,
5,2129,0.4014749825000763,
5,2139,0.39737460017204285,
5,2149,0.3914014995098114,
5,2159,0.41379547119140625,
5,2169,0.3824295997619629,
5,2179,0.43065181374549866,
5,2189,0.3917662799358368,
5,2199,0.38829779624938965,
5,2209,0.41255274415016174,
5,2219,0.38066965341567993,
5,2229,0.3992105722427368,
5,2239,0.4191327393054962,
5,2249,0.4028557240962982,
5,2259,0.4195692241191864,
5,2269,0.40099141001701355,
5,2279,0.41492894291877747,
5,2289,0.38586825132369995,
5,2299,0.4021676182746887,
5,2309,0.3982774317264557,
5,2319,0.4414500892162323,
5,2329,0.40034693479537964,
5,2339,0.4271337389945984,
5,2345,,0.39348796010017395
6,2349,0.3933892250061035,
6,2359,0.38918840885162354,
6,2369,0.3944355547428131,
6,2379,0.3922097086906433,
6,2389,0.3902858793735504,
6,2399,0.39867889881134033,
6,2409,0.3858892321586609,
6,2419,0.42319193482398987,
6,2429,0.39830324053764343,
6,2439,0.39475497603416443,
6,2449,0.4104929566383362,
6,2459,0.4019429683685303,
6,2469,0.42116641998291016,
6,2479,0.4170243740081787,
6,2489,0.3877851665019989,
6,2499,0.38293662667274475,
6,2509,0.411337286233902,
6,2519,0.3848118484020233,
6,2529,0.4045462906360626,
6,2539,0.38685837388038635,
6,2549,0.38309234380722046,
6,2559,0.39022982120513916,
6,2569,0.38903582096099854,
6,2579,0.4222777485847473,
6,2589,0.3972518742084503,
6,2599,0.40080004930496216,
6,2609,0.4170193374156952,
6,2619,0.397698312997818,
6,2629,0.38683295249938965,
6,2639,0.3994344174861908,
6,2649,0.4185166358947754,
6,2659,0.40395694971084595,
6,2669,0.41216063499450684,
6,2679,0.4008481502532959,
6,2689,0.38803237676620483,
6,2699,0.40323394536972046,
6,2709,0.4323784112930298,
6,2719,0.3994821310043335,
6,2729,0.4146202504634857,
6,2736,,0.390729695558548
7,2739,0.3893425464630127,
7,2749,0.38304567337036133,
7,2759,0.4111107289791107,
7,2769,0.4041413366794586,
7,2779,0.3923492431640625,
7,2789,0.419077605009079,
7,2799,0.414835661649704,
7,2809,0.4015340209007263,
7,2819,0.39048582315444946,
7,2829,0.39740416407585144,
7,2839,0.397885262966156,
7,2849,0.3861454129219055,
7,2859,0.3903455138206482,
7,2869,0.42154431343078613,
7,2879,0.3935108780860901,
7,2889,0.38455355167388916,
7,2899,0.37523919343948364,
7,2909,0.4459660053253174,
7,2919,0.38234490156173706,
7,2929,0.4037823975086212,
7,2939,0.3781493008136749,
7,2949,0.3836645483970642,
7,2959,0.3882910907268524,
7,2969,0.41618111729621887,
7,2979,0.3974924087524414,
7,2989,0.43050745129585266,
7,2999,0.38487833738327026,
7,3009,0.3938474655151367,
7,3019,0.4089384377002716,
7,3029,0.3863890767097473,
7,3039,0.37958085536956787,
7,3049,0.3888438940048218,
7,3059,0.3883759081363678,
7,3069,0.4181697964668274,
7,3079,0.40253931283950806,
7,3089,0.38951340317726135,
7,3099,0.3992382287979126,
7,3109,0.398289293050766,
7,3119,0.39663103222846985,
7,3127,,0.3901040852069855
8,3129,0.3960776925086975,
8,3139,0.3846854865550995,
8,3149,0.41244131326675415,
8,3159,0.3797725439071655,
8,3169,0.3861978352069855,
8,3179,0.40155166387557983,
8,3189,0.39878642559051514,
8,3199,0.40638116002082825,
8,3209,0.40193697810173035,
8,3219,0.3810034990310669,
8,3229,0.3830720782279968,
