epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,8,,,,,,56.70997619628906,3216.021484375,56.70997619628906,28421.611328125
0,8,,,,,92.47584533691406,,,,
1,9,,,,77.3534164428711,,,,,
1,17,,,,,,40.80586242675781,1665.118408203125,40.80586242675781,28508.591796875
1,17,,,,,55.81426239013672,,,,
2,19,,,,10.016159057617188,,,,,
2,26,,,,,,43.17721939086914,1864.2725830078125,43.177223205566406,51682.4453125
2,26,,,,,53.58047103881836,,,,
3,29,,,,15.355354309082031,,,,,
3,35,,,,,,37.02981948852539,1371.20751953125,37.02981948852539,7736.04052734375
3,35,,,,,38.14676284790039,,,,
4,39,,,,9.075141906738281,,,,,
4,44,,,,,,37.18239974975586,1382.530517578125,37.182395935058594,6157.71240234375
4,44,,,,,34.12712860107422,,,,
5,49,,,,41.788909912109375,,,,,
5,53,,,,,,33.00446319580078,1089.2945556640625,33.00446319580078,5607.98974609375
5,53,,,,,36.48944854736328,,,,
6,59,,,,18.42289924621582,,,,,
6,62,,,,,,38.671138763427734,1495.45703125,38.671138763427734,27475.0234375
6,62,,,,,36.75419235229492,,,,
7,69,,,,9.419939994812012,,,,,
7,71,,,,,,36.76722717285156,1351.8289794921875,36.76722717285156,13805.4365234375
7,71,,,,,34.34465026855469,,,,
8,79,,,,58.097991943359375,,,,,
8,80,,,,,,38.05646514892578,1448.294189453125,38.056461334228516,18710.080078125
8,80,,,,,33.62461853027344,,,,
9,89,,,,75.08796691894531,,,,,
9,89,,,,,,50.63795852661133,2564.203125,50.637962341308594,156024.296875
9,89,,,,,35.37116241455078,,,,
10,98,,,,,,48.559783935546875,2358.052734375,48.559783935546875,78226.609375
10,98,,,,,32.237728118896484,,,,
11,99,,,,28.79706573486328,,,,,
11,107,,,,,,60.98377990722656,3719.02197265625,60.98378372192383,1159766.5
11,107,,,,,32.2939453125,,,,
12,109,,,,26.336841583251953,,,,,
12,116,,,,,,54.01640701293945,2917.772216796875,54.01640701293945,178527.03125
12,116,,,,,34.04500198364258,,,,
13,119,,,,21.61146354675293,,,,,
13,125,,,,,,52.59447479248047,2766.1787109375,52.59447479248047,164793.46875
13,125,,,,,31.20263671875,,,,
14,129,,,,15.027974128723145,,,,,
14,134,,,,,,62.12900924682617,3860.013671875,62.12900924682617,452226.4375
14,134,,,,,29.979957580566406,,,,
15,139,,,,37.54841613769531,,,,,
