epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
51,1351,,,,,11.161785125732422,,,,
52,1359,,,,8.877903938293457,,,,,
52,1369,,,,13.264937400817871,,,,,
52,1377,,,,,,30.076251983642578,904.5809326171875,30.076251983642578,7490.3125
52,1377,,,,,12.373112678527832,,,,
53,1379,,,,16.111743927001953,,,,,
53,1389,,,,9.272492408752441,,,,,
53,1399,,,,7.383856773376465,,,,,
53,1403,,,,,,33.0975341796875,1095.44677734375,33.0975341796875,11374.666015625
53,1403,,,,,12.36368179321289,,,,
54,1404,32.606285095214844,32.60628890991211,5722.7568359375,,,,,,
