epoch,step,train/regression_loss,val/regression_loss
0,9,0.5319494009017944,
0,19,0.4377260208129883,
0,29,0.41373783349990845,
0,39,0.40591004490852356,
0,49,0.31739169359207153,
0,59,0.324697345495224,
0,69,0.3832316994667053,
0,79,0.48708221316337585,
0,89,0.37358495593070984,
0,99,0.4552493691444397,
0,109,0.4443594217300415,
0,119,0.3987742066383362,
0,129,0.33012768626213074,
0,139,0.41520872712135315,
0,149,0.41172870993614197,
0,159,0.3447611927986145,
0,169,0.3377685248851776,
0,179,0.34761083126068115,
0,189,0.39911356568336487,
0,199,0.32088059186935425,
0,209,0.2881661057472229,
0,219,0.37171199917793274,
0,229,0.2768605053424835,
0,239,0.32661426067352295,
0,249,0.35110458731651306,
0,259,0.4145599603652954,
0,269,0.3775874674320221,
0,279,0.31075748801231384,
0,289,0.3573001027107239,
0,299,0.3425964415073395,
0,309,0.43634694814682007,
0,319,0.37307459115982056,
0,329,0.3223907947540283,
0,339,0.3305945098400116,
0,349,0.29872992634773254,
0,359,0.29179084300994873,
0,369,0.32435324788093567,
0,379,0.37157103419303894,
0,389,0.3264324367046356,
0,390,,0.3543500304222107
1,399,0.4016354978084564,
1,409,0.3819164037704468,
1,419,0.360774964094162,
1,429,0.4411450922489166,
1,439,0.4288928806781769,
1,449,0.4126991331577301,
1,459,0.32025614380836487,
1,469,0.32476115226745605,
1,479,0.3568823039531708,
1,489,0.3534766733646393,
1,499,0.26269516348838806,
1,509,0.4005691111087799,
1,519,0.3354235589504242,
1,529,0.392316609621048,
1,539,0.3462836742401123,
1,549,0.37354204058647156,
1,559,0.3147408366203308,
1,569,0.26855480670928955,
1,579,0.30313998460769653,
1,589,0.39804917573928833,
1,599,0.32928964495658875,
1,609,0.2970831096172333,
1,619,0.3698250651359558,
1,629,0.39619091153144836,
1,639,0.3369871973991394,
1,649,0.37301018834114075,
1,659,0.39397817850112915,
1,669,0.32517924904823303,
1,679,0.3039926290512085,
1,689,0.3555803894996643,
1,699,0.36543339490890503,
1,709,0.30200037360191345,
1,719,0.33333155512809753,
1,729,0.29437875747680664,
1,739,0.3217358887195587,
1,749,0.4151269495487213,
1,759,0.2722531855106354,
1,769,0.27468326687812805,
1,779,0.2795112729072571,
1,781,,0.3339410424232483
2,789,0.30611178278923035,
2,799,0.2706471085548401,
2,809,0.4222142994403839,
2,819,0.33474284410476685,
2,829,0.4074958562850952,
2,839,0.25911659002304077,
2,849,0.298801988363266,
2,859,0.36713939905166626,
2,869,0.27613309025764465,
2,879,0.30779579281806946,
2,889,0.3252507746219635,
2,899,0.32590043544769287,
2,909,0.36109548807144165,
2,919,0.2847141623497009,
2,929,0.31666645407676697,
2,939,0.33568814396858215,
2,949,0.29864442348480225,
2,959,0.3091726303100586,
2,969,0.3259367048740387,
2,979,0.4779837727546692,
2,989,0.3444564938545227,
2,999,0.27879494428634644,
2,1009,0.34132516384124756,
2,1019,0.3373463749885559,
2,1029,0.319812148809433,
2,1039,0.3152015805244446,
2,1049,0.2998886704444885,
2,1059,0.36403220891952515,
2,1069,0.2901695668697357,
2,1079,0.4574076533317566,
2,1089,0.3198850452899933,
2,1099,0.32629284262657166,
2,1109,0.36661896109580994,
2,1119,0.35330989956855774,
2,1129,0.3113061785697937,
2,1139,0.29064956307411194,
2,1149,0.2941378355026245,
2,1159,0.3268282115459442,
2,1169,0.3830639719963074,
2,1172,,0.32356077432632446
3,1179,0.3807602822780609,
3,1189,0.26764655113220215,
3,1199,0.32439324259757996,
3,1209,0.3441919684410095,
3,1219,0.29329878091812134,
3,1229,0.26665595173835754,
3,1239,0.2968180775642395,
3,1249,0.3996005356311798,
3,1259,0.32656797766685486,
3,1269,0.2929624915122986,
3,1279,0.29836326837539673,
3,1289,0.3581770956516266,
3,1299,0.35369762778282166,
3,1309,0.4068008065223694,
3,1319,0.29212918877601624,
3,1329,0.3953706920146942,
3,1339,0.3784250020980835,
3,1349,0.30065396428108215,
3,1359,0.28569015860557556,
3,1369,0.2719523310661316,
3,1379,0.38674038648605347,
3,1389,0.3252231776714325,
3,1399,0.26890289783477783,
3,1409,0.34398210048675537,
3,1419,0.35870710015296936,
