epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
53,2321,,,,,,34.893611907958984,1217.564208984375,34.893611907958984,35918.8671875
53,2321,,,,,15.64203929901123,,,,
54,2329,,,,7.423984050750732,,,,,
54,2339,,,,11.579607009887695,,,,,
54,2349,,,,8.163275718688965,,,,,
54,2359,,,,5.524345397949219,,,,,
54,2364,,,,,,31.044355392456055,963.7520141601562,31.044355392456055,3402.765625
54,2364,,,,,15.742593765258789,,,,
55,2369,,,,22.032268524169922,,,,,
55,2379,,,,5.172534942626953,,,,,
55,2389,,,,7.22062349319458,,,,,
55,2399,,,,5.986739635467529,,,,,
55,2407,,,,,,37.94997024536133,1440.2001953125,37.94997024536133,57755.59765625
55,2407,,,,,15.552079200744629,,,,
56,2409,,,,4.335684776306152,,,,,
56,2419,,,,12.849601745605469,,,,,
56,2429,,,,10.158349990844727,,,,,
56,2439,,,,23.005075454711914,,,,,
56,2449,,,,3.789301633834839,,,,,
56,2450,,,,,,31.78523826599121,1010.3013916015625,31.78523826599121,5679.18603515625
56,2450,,,,,15.468170166015625,,,,
57,2451,33.984012603759766,33.984012603759766,63405.3125,,,,,,
