epoch,step,train/regression_loss,val/regression_loss
0,9,0.8431961536407471,
0,19,0.9241729974746704,
0,29,0.8375473022460938,
0,39,0.8734539747238159,
0,49,0.7224151492118835,
0,59,0.8965425491333008,
0,69,0.7709910273551941,
0,79,0.8368337154388428,
0,89,0.6778624057769775,
0,99,0.7855800986289978,
0,109,0.7259983420372009,
0,119,0.7182112336158752,
0,129,0.6697130799293518,
0,139,0.6510844826698303,
0,149,0.6766632795333862,
0,159,0.6346265077590942,
0,169,0.727528989315033,
0,179,0.6653731465339661,
0,189,0.6772536635398865,
0,199,0.5633069276809692,
0,209,0.5525681376457214,
0,219,0.6775157451629639,
0,229,0.5528267621994019,
0,239,0.5522573590278625,
0,249,0.5193539261817932,
0,259,0.5122866630554199,
0,269,0.547417402267456,
0,279,0.5399829745292664,
0,289,0.5030326247215271,
0,299,0.49204221367836,
0,309,0.5840273499488831,
0,319,0.4953446388244629,
0,329,0.4983780086040497,
0,339,0.5809519290924072,
0,349,0.462643027305603,
0,359,0.5208967328071594,
0,369,0.4953378438949585,
0,379,0.5933787226676941,
0,389,0.5269164443016052,
0,390,,0.45712387561798096
1,399,0.5334941744804382,
1,409,0.4704139828681946,
1,419,0.4825829565525055,
1,429,0.5146436095237732,
1,439,0.4819042682647705,
1,449,0.5177227854728699,
1,459,0.4480412006378174,
1,469,0.45784005522727966,
1,479,0.49317437410354614,
1,489,0.46497565507888794,
1,499,0.4809824824333191,
1,509,0.4666120707988739,
1,519,0.4562479853630066,
1,529,0.4455927610397339,
1,539,0.4716406762599945,
1,549,0.45475783944129944,
1,559,0.4365023374557495,
1,569,0.4302968382835388,
1,579,0.44907957315444946,
1,589,0.44818437099456787,
1,599,0.4943785071372986,
1,609,0.44490739703178406,
1,619,0.44699758291244507,
1,629,0.4479980170726776,
1,639,0.45645418763160706,
1,649,0.4502880573272705,
1,659,0.49733370542526245,
1,669,0.43117812275886536,
1,679,0.42094686627388,
1,689,0.43902817368507385,
1,699,0.4324617385864258,
1,709,0.40704089403152466,
1,719,0.41307127475738525,
1,729,0.4584130346775055,
1,739,0.4065578281879425,
1,749,0.41434425115585327,
1,759,0.4763911962509155,
1,769,0.4092631936073303,
1,779,0.406227707862854,
1,781,,0.3948560953140259
2,789,0.47720202803611755,
2,799,0.4173939824104309,
2,809,0.41949090361595154,
2,819,0.4301150441169739,
2,829,0.4187968969345093,
2,839,0.41546741127967834,
2,849,0.46979743242263794,
2,859,0.42277753353118896,
2,869,0.4297351539134979,
2,879,0.42898598313331604,
2,889,0.4033759832382202,
2,899,0.4309501647949219,
2,909,0.44046318531036377,
2,919,0.4606143534183502,
2,929,0.3972541093826294,
2,939,0.43384090065956116,
2,949,0.45025524497032166,
2,959,0.45067304372787476,
2,969,0.4154735207557678,
2,979,0.40789464116096497,
2,989,0.3827880620956421,
2,999,0.41101574897766113,
2,1009,0.4441790282726288,
2,1019,0.4203055500984192,
2,1029,0.43081632256507874,
2,1039,0.4250330626964569,
2,1049,0.4632992446422577,
2,1059,0.4278734624385834,
2,1069,0.402995228767395,
2,1079,0.4968917965888977,
2,1089,0.41300100088119507,
2,1099,0.46134844422340393,
2,1109,0.45059967041015625,
2,1119,0.3922247588634491,
2,1129,0.3941161036491394,
2,1139,0.37907877564430237,
2,1149,0.41336578130722046,
2,1159,0.39639773964881897,
2,1169,0.4023652970790863,
2,1172,,0.37729114294052124
3,1179,0.3816351294517517,
3,1189,0.4002071022987366,
3,1199,0.40957990288734436,
3,1209,0.3866504430770874,
3,1219,0.402586966753006,
3,1229,0.43057507276535034,
3,1239,0.4274333119392395,
3,1249,0.40407460927963257,
3,1259,0.3877542018890381,
3,1269,0.41309061646461487,
3,1279,0.39699429273605347,
3,1289,0.4075750708580017,
3,1299,0.3882973790168762,
3,1309,0.40611132979393005,
3,1319,0.4058324694633484,
3,1329,0.40188443660736084,
3,1339,0.38815757632255554,
3,1349,0.3833255469799042,
3,1359,0.42430803179740906,
3,1369,0.3927217423915863,
3,1379,0.3880196511745453,
3,1389,0.3873135447502136,
3,1399,0.39273005723953247,
3,1409,0.4206697642803192,
3,1419,0.38978031277656555,
3,1429,0.3869726061820984,
3,1439,0.3985952138900757,
3,1449,0.44883474707603455,
3,1459,0.4050232172012329,
3,1469,0.4120503067970276,
3,1479,0.3809841573238373,
3,1489,0.3765704333782196,
3,1499,0.42178234457969666,
3,1509,0.38553494215011597,
3,1519,0.4088135361671448,
3,1529,0.41804811358451843,
3,1539,0.4221388101577759,
3,1549,0.4923166036605835,
3,1559,0.3742862343788147,
3,1563,,0.370297908782959
4,1569,0.3858591914176941,
4,1579,0.46436014771461487,
4,1589,0.37708187103271484,
4,1599,0.42291325330734253,
4,1609,0.414833128452301,
4,1619,0.45602166652679443,
4,1629,0.37876757979393005,
4,1639,0.4072275161743164,
4,1649,0.4347202479839325,
4,1659,0.40504923462867737,
4,1669,0.38760966062545776,
4,1679,0.4059537649154663,
4,1689,0.4223993122577667,
4,1699,0.36518123745918274,
4,1709,0.46654173731803894,
4,1719,0.38515639305114746,
4,1729,0.39158329367637634,
4,1739,0.38554510474205017,
4,1749,0.4059211313724518,
4,1759,0.3987090289592743,
4,1769,0.36606478691101074,
4,1779,0.3801521360874176,
4,1789,0.40018293261528015,
4,1799,0.41174885630607605,
4,1809,0.3907496929168701,
4,1819,0.37865984439849854,
4,1829,0.3897406756877899,
4,1839,0.3748018443584442,
4,1849,0.39263853430747986,
4,1859,0.4137844741344452,
4,1869,0.37207531929016113,
4,1879,0.4089576005935669,
4,1889,0.39846932888031006,
4,1899,0.38433101773262024,
4,1909,0.37971481680870056,
4,1919,0.3805861175060272,
4,1929,0.40067440271377563,
4,1939,0.4011605679988861,
4,1949,0.383696973323822,
4,1954,,0.3645421862602234
5,1959,0.37543466687202454,
5,1969,0.3899337947368622,
5,1979,0.4078359007835388,
5,1989,0.43748438358306885,
5,1999,0.40043795108795166,
5,2009,0.4197300374507904,
5,2019,0.36062800884246826,
5,2029,0.3904840350151062,
5,2039,0.38022148609161377,
5,2049,0.37091657519340515,
5,2059,0.3675442337989807,
5,2069,0.3891439735889435,
5,2079,0.388776570558548,
5,2089,0.37121671438217163,
5,2099,0.4593649208545685,
5,2109,0.3962603211402893,
5,2119,0.384522944688797,
5,2129,0.3861730098724365,
5,2139,0.38182657957077026,
5,2149,0.4038124680519104,
5,2159,0.40580689907073975,
5,2169,0.3690888285636902,
5,2179,0.3525784909725189,
5,2189,0.4030596613883972,
5,2199,0.3753935992717743,
5,2209,0.35894113779067993,
5,2219,0.3811112940311432,
5,2229,0.36896273493766785,
5,2239,0.3988872766494751,
5,2249,0.37995147705078125,
5,2259,0.4153496026992798,
5,2269,0.443442165851593,
5,2279,0.3702503442764282,
5,2289,0.3605087399482727,
5,2299,0.37688714265823364,
5,2309,0.4081825911998749,
5,2319,0.3807351887226105,
5,2329,0.3639049530029297,
5,2339,0.3796190619468689,
5,2345,,0.3615240156650543
6,2349,0.447171151638031,
6,2359,0.356619656085968,
6,2369,0.4671587347984314,
6,2379,0.36497583985328674,
6,2389,0.3923680782318115,
6,2399,0.40035995841026306,
6,2409,0.380021333694458,
6,2419,0.3830077648162842,
6,2429,0.3844262957572937,
6,2439,0.3901677429676056,
6,2449,0.38189029693603516,
6,2459,0.3681136667728424,
6,2469,0.38771864771842957,
6,2479,0.39722850918769836,
6,2489,0.4035123586654663,
6,2499,0.36521077156066895,
6,2509,0.4044710099697113,
6,2519,0.40540364384651184,
6,2529,0.4521440863609314,
6,2539,0.3550841212272644,
6,2549,0.38374820351600647,
6,2559,0.3767559230327606,
6,2569,0.38393306732177734,
6,2579,0.37260356545448303,
6,2589,0.3819195628166199,
6,2599,0.36168956756591797,
6,2609,0.38831627368927,
6,2619,0.38963988423347473,
6,2629,0.36502838134765625,
6,2639,0.3805866241455078,
6,2649,0.38923561573028564,
6,2659,0.3852725327014923,
6,2669,0.3667250871658325,
6,2679,0.38993802666664124,
6,2689,0.4380112588405609,
6,2699,0.38822564482688904,
6,2709,0.38811901211738586,
6,2719,0.42885735630989075,
6,2729,0.38979077339172363,
6,2736,,0.35931816697120667
7,2739,0.39056411385536194,
7,2749,0.38828539848327637,
7,2759,0.4008680582046509,
7,2769,0.37499305605888367,
7,2779,0.36830124258995056,
7,2789,0.4052715301513672,
7,2799,0.3803121745586395,
7,2809,0.4088539183139801,
7,2819,0.4063009023666382,
7,2829,0.37357741594314575,
7,2839,0.44532302021980286,
7,2849,0.37117159366607666,
7,2859,0.37557196617126465,
7,2869,0.41681063175201416,
7,2879,0.37665438652038574,
7,2889,0.37661418318748474,
7,2899,0.4538826048374176,
7,2909,0.3641353249549866,
7,2919,0.3865082859992981,
7,2929,0.3836006224155426,
7,2939,0.40155237913131714,
7,2949,0.3674382269382477,
7,2959,0.38104164600372314,
7,2969,0.4030355215072632,
7,2979,0.37459269165992737,
7,2989,0.41346344351768494,
7,2999,0.3888038396835327,
7,3009,0.3893190324306488,
7,3019,0.4217618703842163,
7,3029,0.39257100224494934,
7,3039,0.3634655177593231,
7,3049,0.44756606221199036,
7,3059,0.37778201699256897,
7,3069,0.38712459802627563,
7,3079,0.3609759211540222,
7,3089,0.39496487379074097,
7,3099,0.38745617866516113,
7,3109,0.4010683000087738,
7,3119,0.37313979864120483,
7,3127,,0.3591345548629761
8,3129,0.382891982793808,
8,3139,0.37058132886886597,
8,3149,0.3708565831184387,
8,3159,0.3813244104385376,
8,3169,0.39651066064834595,
8,3179,0.37321069836616516,
8,3189,0.4328403174877167,
8,3199,0.3955584168434143,
8,3209,0.3750011622905731,
8,3219,0.40832579135894775,
8,3229,0.3965582251548767,
8,3239,0.4069598913192749,
8,3249,0.3892573118209839,
8,3259,0.3697623312473297,
8,3269,0.361037015914917,
8,3279,0.3932412266731262,
8,3289,0.4345255196094513,
8,3299,0.359375,
8,3309,0.38806650042533875,
8,3319,0.37269559502601624,
8,3329,0.40292659401893616,
8,3339,0.4014132618904114,
8,3349,0.3522503077983856,
8,3359,0.36027246713638306,
8,3369,0.41793543100357056,
8,3379,0.3962540328502655,
8,3389,0.45185938477516174,
8,3399,0.37751102447509766,
8,3409,0.3774452209472656,
8,3419,0.36047855019569397,
8,3429,0.39442503452301025,
8,3439,0.4057373106479645,
8,3449,0.36651110649108887,
8,3459,0.38986799120903015,
8,3469,0.3780565559864044,
8,3479,0.36517763137817383,
8,3489,0.431157648563385,
8,3499,0.4031553566455841,
8,3509,0.4130452573299408,
8,3518,,0.3575575351715088
9,3519,0.38927173614501953,
9,3529,0.3683296740055084,
9,3539,0.3874276578426361,
9,3549,0.37000933289527893,
9,3559,0.43832653760910034,
9,3569,0.38124263286590576,
9,3579,0.3782130777835846,
9,3589,0.37885430455207825,
9,3599,0.39554333686828613,
9,3609,0.45886823534965515,
9,3619,0.402751088142395,
9,3629,0.35580679774284363,
9,3639,0.4371337592601776,
9,3649,0.36560726165771484,
9,3659,0.4716428518295288,
9,3669,0.3698751628398895,
9,3679,0.4043562710285187,
9,3689,0.3901296854019165,
9,3699,0.3654712736606598,
9,3709,0.34955155849456787,
9,3719,0.3583383858203888,
9,3729,0.3779786229133606,
9,3739,0.3669527769088745,
9,3749,0.40153080224990845,
9,3759,0.4071992039680481,
9,3769,0.3525630533695221,
9,3779,0.42595893144607544,
9,3789,0.4555220901966095,
9,3799,0.3747827410697937,
9,3809,0.3818376362323761,
9,3819,0.3959273099899292,
9,3829,0.3678179383277893,
9,3839,0.38811883330345154,
9,3849,0.3786146342754364,
9,3859,0.3708624541759491,
9,3869,0.3662717342376709,
9,3879,0.4107232391834259,
9,3889,0.4001089334487915,
9,3899,0.3533536493778229,
9,3909,0.4201650619506836,
9,3909,,0.3579586148262024
10,3919,0.39493048191070557,
10,3929,0.36169883608818054,
10,3939,0.40190938115119934,
10,3949,0.3779832422733307,
10,3959,0.34945815801620483,
10,3969,0.41202685236930847,
10,3979,0.41745322942733765,
10,3989,0.37834322452545166,
10,3999,0.3757680356502533,
10,4009,0.383139044046402,
10,4019,0.3823566138744354,
10,4029,0.37989792227745056,
10,4039,0.5055696368217468,
10,4049,0.37262803316116333,
10,4059,0.3757625222206116,
10,4069,0.36768656969070435,
10,4079,0.37061235308647156,
10,4089,0.3643133342266083,
10,4099,0.3680998980998993,
10,4109,0.40331700444221497,
10,4119,0.39061814546585083,
10,4129,0.3639414608478546,
10,4139,0.4067472815513611,
10,4149,0.36912214756011963,
10,4159,0.35314294695854187,
10,4169,0.3804265558719635,
10,4179,0.3664267659187317,
10,4189,0.35266590118408203,
10,4199,0.3643990159034729,
10,4209,0.4143466651439667,
10,4219,0.36628758907318115,
10,4229,0.37509050965309143,
10,4239,0.3806566894054413,
10,4249,0.3798200488090515,
10,4259,0.372368723154068,
10,4269,0.37605443596839905,
10,4279,0.3952239155769348,
10,4289,0.3720681071281433,
10,4299,0.37473413348197937,
10,4300,,0.3581661581993103
11,4309,0.3781653642654419,
11,4319,0.38919609785079956,
11,4329,0.3894190490245819,
11,4339,0.3601112961769104,
11,4349,0.36690810322761536,
11,4359,0.40566855669021606,
11,4369,0.3871231973171234,
11,4379,0.37942129373550415,
11,4389,0.37753787636756897,
11,4399,0.36118385195732117,
11,4409,0.41380447149276733,
11,4419,0.44283753633499146,
11,4429,0.3567047119140625,
11,4439,0.3595784604549408,
11,4449,0.39322924613952637,
11,4459,0.38979145884513855,
11,4469,0.36481723189353943,
11,4479,0.39033859968185425,
11,4489,0.36153170466423035,
11,4499,0.4079747498035431,
11,4509,0.375322550535202,
11,4519,0.38544541597366333,
11,4529,0.3867868185043335,
11,4539,0.35053128004074097,
11,4549,0.46538007259368896,
11,4559,0.38065123558044434,
11,4569,0.38723036646842957,
11,4579,0.3692334294319153,
11,4589,0.36264756321907043,
11,4599,0.4668691158294678,
11,4609,0.402040034532547,
11,4619,0.41715124249458313,
11,4629,0.3832170367240906,
11,4639,0.3857296407222748,
11,4649,0.36875149607658386,
11,4659,0.3894544839859009,
11,4669,0.3582362234592438,
11,4679,0.3822264075279236,
11,4689,0.34629806876182556,
11,4691,,0.35540246963500977
12,4699,0.4076700210571289,
12,4709,0.3979361653327942,
12,4719,0.3463449776172638,
12,4729,0.45124080777168274,
12,4739,0.3545447885990143,
12,4749,0.42975977063179016,
12,4759,0.3776632249355316,
12,4769,0.4227750301361084,
12,4779,0.4052310585975647,
12,4789,0.37454816699028015,
12,4799,0.3737160265445709,
12,4809,0.38851553201675415,
12,4819,0.42730239033699036,
12,4829,0.38197624683380127,
12,4839,0.35329264402389526,
12,4849,0.42974698543548584,
12,4859,0.37580227851867676,
12,4869,0.4218614995479584,
12,4879,0.37265413999557495,
12,4889,0.35486945509910583,
12,4899,0.35039883852005005,
12,4909,0.37440016865730286,
12,4919,0.4089210629463196,
12,4929,0.3518988788127899,
12,4939,0.38956019282341003,
12,4949,0.38109666109085083,
12,4959,0.3558930456638336,
12,4969,0.35865387320518494,
12,4979,0.3673543334007263,
12,4989,0.3591485023498535,
12,4999,0.38866060972213745,
12,5009,0.35115846991539,
12,5019,0.37901240587234497,
