epoch,step,train/regression_loss,val/regression_loss
0,9,0.42179057002067566,
0,19,0.3893672525882721,
0,29,0.33684733510017395,
0,39,0.36065319180488586,
0,49,0.3003159165382385,
0,59,0.2967689335346222,
0,69,0.33241739869117737,
0,79,0.36136794090270996,
0,89,0.3319438099861145,
0,99,0.39671623706817627,
0,109,0.36768054962158203,
0,119,0.315807044506073,
0,129,0.2840493619441986,
0,139,0.3305669128894806,
0,149,0.3041197955608368,
0,159,0.27606913447380066,
0,169,0.26574844121932983,
0,179,0.28451770544052124,
0,189,0.3355858325958252,
0,199,0.25938183069229126,
0,209,0.25117382407188416,
0,219,0.2770967483520508,
0,229,0.2577788531780243,
0,239,0.28729385137557983,
0,249,0.30346420407295227,
0,259,0.3461253046989441,
0,269,0.27644798159599304,
0,279,0.2794094979763031,
0,289,0.2987310588359833,
0,299,0.33825942873954773,
0,309,0.32440924644470215,
0,319,0.24354171752929688,
0,329,0.3218323588371277,
0,339,0.29522132873535156,
0,349,0.2855868935585022,
0,359,0.2981100380420685,
0,369,0.27987581491470337,
0,379,0.3031913936138153,
0,389,0.2708110511302948,
0,390,,0.3136712908744812
1,399,0.27092310786247253,
1,409,0.3196195662021637,
1,419,0.3331994414329529,
1,429,0.3120570480823517,
1,439,0.2622331380844116,
1,449,0.2463422268629074,
1,459,0.3426797389984131,
1,469,0.30680957436561584,
1,479,0.3260325491428375,
1,489,0.2828793525695801,
1,499,0.28093981742858887,
1,509,0.25662729144096375,
1,519,0.3171476125717163,
1,529,0.271899938583374,
1,539,0.3021589517593384,
1,549,0.2947929799556732,
1,559,0.2931681275367737,
1,569,0.2793360948562622,
1,579,0.28833556175231934,
1,589,0.2722291052341461,
1,599,0.2683306336402893,
1,609,0.31666451692581177,
1,619,0.3334976136684418,
1,629,0.27279427647590637,
1,639,0.27476784586906433,
1,649,0.3696247637271881,
1,659,0.2884880602359772,
1,669,0.2851100564002991,
1,679,0.2783163785934448,
1,689,0.264703631401062,
1,699,0.32131853699684143,
1,709,0.2954239845275879,
1,719,0.3150889277458191,
1,729,0.27762824296951294,
1,739,0.30058377981185913,
1,749,0.3824966549873352,
1,759,0.25499165058135986,
1,769,0.2693383991718292,
1,779,0.2656964361667633,
1,781,,0.28583016991615295
2,789,0.3472651541233063,
2,799,0.2753458023071289,
2,809,0.259731650352478,
2,819,0.2529011368751526,
2,829,0.2704640328884125,
2,839,0.26190707087516785,
2,849,0.28116607666015625,
2,859,0.29592353105545044,
2,869,0.24443219602108002,
2,879,0.2565499544143677,
2,889,0.26327410340309143,
2,899,0.32700061798095703,
2,909,0.25395649671554565,
2,919,0.2997491955757141,
2,929,0.3070109188556671,
2,939,0.27868208289146423,
2,949,0.27166813611984253,
2,959,0.2856719493865967,
2,969,0.3143509328365326,
2,979,0.29285743832588196,
2,989,0.2635010778903961,
2,999,0.34357309341430664,
2,1009,0.3558996021747589,
2,1019,0.2837833762168884,
2,1029,0.2638109028339386,
2,1039,0.2995593547821045,
2,1049,0.2726409435272217,
2,1059,0.28259149193763733,
2,1069,0.28464198112487793,
2,1079,0.265764445066452,
2,1089,0.24892915785312653,
2,1099,0.29174840450286865,
2,1109,0.26458510756492615,
2,1119,0.2688571810722351,
2,1129,0.24936363101005554,
2,1139,0.28706327080726624,
2,1149,0.2865176498889923,
2,1159,0.26633420586586,
2,1169,0.3175579011440277,
2,1172,,0.282630980014801
3,1179,0.26890289783477783,
3,1189,0.29267409443855286,
3,1199,0.2561030089855194,
3,1209,0.3144288957118988,
3,1219,0.3264133036136627,
3,1229,0.3075883984565735,
3,1239,0.283662348985672,
3,1249,0.24855130910873413,
3,1259,0.25917747616767883,
3,1269,0.2890276312828064,
3,1279,0.2639942169189453,
3,1289,0.28845682740211487,
3,1299,0.25628289580345154,
3,1309,0.29586708545684814,
3,1319,0.3548506200313568,
3,1329,0.23766349256038666,
3,1339,0.30062782764434814,
3,1349,0.31531113386154175,
3,1359,0.354744553565979,
3,1369,0.2850351631641388,
3,1379,0.2639859616756439,
3,1389,0.23967400193214417,
3,1399,0.2843524217605591,
3,1409,0.2828102707862854,
3,1419,0.3111646771430969,
3,1429,0.25998371839523315,
3,1439,0.2973318099975586,
3,1449,0.25128644704818726,
3,1459,0.2736797332763672,
3,1469,0.2794823944568634,
3,1479,0.2704811096191406,
3,1489,0.26297229528427124,
3,1499,0.25593310594558716,
3,1509,0.23773780465126038,
3,1519,0.3076086640357971,
3,1529,0.2940143346786499,
3,1539,0.24065251648426056,
3,1549,0.2934465706348419,
3,1559,0.248853862285614,
3,1563,,0.28909945487976074
4,1569,0.2459481656551361,
4,1579,0.2667466402053833,
4,1589,0.26463741064071655,
4,1599,0.25004786252975464,
4,1609,0.26644259691238403,
4,1619,0.2512052655220032,
4,1629,0.29005056619644165,
4,1639,0.26728034019470215,
4,1649,0.2392999231815338,
