epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,9,,,,74.1876449584961,,,,,
0,19,,,,52.2990608215332,,,,,
0,25,,,,,,42.541893005371094,1809.8126220703125,42.541893005371094,6992.02294921875
0,25,,,,,68.8269271850586,,,,
1,29,,,,25.416404724121094,,,,,
1,39,,,,32.53102493286133,,,,,
1,49,,,,31.541412353515625,,,,,
1,51,,,,,,32.5410041809082,1058.9169921875,32.5410041809082,6928.5439453125
1,51,,,,,48.436485290527344,,,,
2,59,,,,9.777600288391113,,,,,
2,69,,,,21.586532592773438,,,,,
2,77,,,,,,23.908552169799805,571.6187744140625,23.908550262451172,2279.38134765625
2,77,,,,,38.85048294067383,,,,
3,79,,,,46.33077621459961,,,,,
3,89,,,,24.016700744628906,,,,,
3,99,,,,29.55985450744629,,,,,
3,103,,,,,,62.82503128051758,3946.984619140625,62.82503128051758,1070143.125
3,103,,,,,40.50697708129883,,,,
4,109,,,,47.30559539794922,,,,,
4,119,,,,55.57925796508789,,,,,
4,129,,,,78.29105377197266,,,,,
4,129,,,,,,49.58226013183594,2458.400634765625,49.58226013183594,270248.5625
4,129,,,,,38.946720123291016,,,,
5,139,,,,48.010311126708984,,,,,
5,149,,,,33.31989669799805,,,,,
5,155,,,,,,46.15580749511719,2130.358154296875,46.15580368041992,113317.640625
5,155,,,,,37.199195861816406,,,,
6,159,,,,20.545270919799805,,,,,
6,169,,,,18.89144515991211,,,,,
6,179,,,,23.546772003173828,,,,,
6,181,,,,,,37.369232177734375,1396.45947265625,37.369232177734375,41102.91796875
6,181,,,,,38.40560531616211,,,,
7,189,,,,17.748552322387695,,,,,
7,199,,,,15.781018257141113,,,,,
7,207,,,,,,54.95344161987305,3019.880859375,54.95344161987305,629931.1875
7,207,,,,,35.94778060913086,,,,
8,209,,,,46.24644088745117,,,,,
8,219,,,,23.700424194335938,,,,,
8,229,,,,27.211671829223633,,,,,
8,233,,,,,,58.897117614746094,3468.870849609375,58.89712142944336,1065170.75
8,233,,,,,39.22393798828125,,,,
9,239,,,,47.94184494018555,,,,,
9,249,,,,41.75758361816406,,,,,
9,259,,,,68.5327377319336,,,,,
9,259,,,,,,58.70260238647461,3445.99560546875,58.70260238647461,1004421.5
9,259,,,,,33.97789001464844,,,,
10,269,,,,38.3550910949707,,,,,
10,279,,,,32.37628173828125,,,,,
10,285,,,,,,48.63505935668945,2365.368896484375,48.63505935668945,1466743.25
10,285,,,,,36.584049224853516,,,,
11,289,,,,18.71043586730957,,,,,
11,299,,,,21.417068481445312,,,,,
11,309,,,,23.52652359008789,,,,,
11,311,,,,,,51.94130325317383,2697.8994140625,51.941307067871094,728688.6875
11,311,,,,,39.82235336303711,,,,
12,319,,,,9.764106750488281,,,,,
12,329,,,,20.77712059020996,,,,,
12,337,,,,,,39.65978240966797,1572.8983154296875,39.65978240966797,73833.3359375
12,337,,,,,30.94001579284668,,,,
13,339,,,,43.399967193603516,,,,,
13,349,,,,19.263988494873047,,,,,
13,359,,,,23.714202880859375,,,,,
13,363,,,,,,60.15578079223633,3618.718017578125,60.15578079223633,7515083.0
13,363,,,,,34.11009216308594,,,,
14,369,,,,45.48979187011719,,,,,
14,379,,,,44.97882080078125,,,,,
14,389,,,,74.58051300048828,,,,,
14,389,,,,,,74.92072296142578,5613.11474609375,74.92072296142578,57596680.0
14,389,,,,,33.70351791381836,,,,
15,399,,,,40.57915115356445,,,,,
15,409,,,,21.03260040283203,,,,,
15,415,,,,,,40.782962799072266,1663.25,40.782962799072266,316640.59375
15,415,,,,,31.013336181640625,,,,
16,419,,,,16.692419052124023,,,,,
16,429,,,,14.829068183898926,,,,,
16,439,,,,8.897049903869629,,,,,
16,441,,,,,,43.85527801513672,1923.2850341796875,43.85527420043945,304960.53125
16,441,,,,,29.715057373046875,,,,
17,449,,,,9.139360427856445,,,,,
17,459,,,,10.117103576660156,,,,,
17,467,,,,,,85.6490478515625,7335.75927734375,85.6490478515625,420764384.0
17,467,,,,,28.820579528808594,,,,
18,469,,,,39.2668571472168,,,,,
18,479,,,,15.427239418029785,,,,,
18,489,,,,11.883466720581055,,,,,
18,493,,,,,,30.577123641967773,934.9605102539062,30.577123641967773,15889.3798828125
18,493,,,,,28.223276138305664,,,,
19,499,,,,39.4511833190918,,,,,
19,509,,,,41.77057647705078,,,,,
19,519,,,,62.309783935546875,,,,,
19,519,,,,,,58.881675720214844,3467.0517578125,58.881675720214844,1796988.125
19,519,,,,,26.91428565979004,,,,
20,529,,,,40.527565002441406,,,,,
