epoch,step,test/regression_loss,test_rmse,test_score,train/regression_loss,train_rmse,val/regression_loss,val_loss,val_rmse,val_score
0,2,,,,,,84.54814147949219,7148.38818359375,84.54814147949219,338341.96875
0,2,,,,,87.33853912353516,,,,
1,5,,,,,,84.38633728027344,7121.0537109375,84.38633728027344,332039.5
1,5,,,,,86.5239486694336,,,,
2,8,,,,,,84.20619201660156,7090.6826171875,84.20619201660156,325812.09375
2,8,,,,,85.93846893310547,,,,
3,9,,,,114.81381225585938,,,,,
3,11,,,,,,83.99302673339844,7054.82861328125,83.99302673339844,318062.625
3,11,,,,,85.39353942871094,,,,
4,14,,,,,,83.73184967041016,7011.0224609375,83.73184967041016,308646.5625
4,14,,,,,84.84452056884766,,,,
5,17,,,,,,83.39138793945312,6954.12353515625,83.39138793945312,297314.75
5,17,,,,,84.30638122558594,,,,
6,19,,,,66.74037170410156,,,,,
6,20,,,,,,82.95498657226562,6881.52978515625,82.95498657226562,284444.28125
6,20,,,,,83.70105743408203,,,,
7,23,,,,,,82.4320297241211,6795.03955078125,82.4320297241211,269904.75
7,23,,,,,83.08146667480469,,,,
8,26,,,,,,81.84271240234375,6698.2294921875,81.84271240234375,253610.71875
8,26,,,,,82.43435668945312,,,,
9,29,,,,34.596641540527344,,,,,
9,29,,,,,,81.27131652832031,6605.02685546875,81.27131652832031,238688.609375
9,29,,,,,81.72482299804688,,,,
10,32,,,,,,80.48466491699219,6477.78125,80.48466491699219,221007.625
10,32,,,,,81.00345611572266,,,,
11,35,,,,,,79.6414794921875,6342.76513671875,79.6414794921875,203508.78125
11,35,,,,,80.21753692626953,,,,
12,38,,,,,,78.85913848876953,6218.763671875,78.85913848876953,187148.09375
12,38,,,,,79.39912414550781,,,,
13,39,,,,107.64720916748047,,,,,
13,41,,,,,,78.02091217041016,6087.2626953125,78.02091217041016,171364.578125
13,41,,,,,78.51045989990234,,,,
14,44,,,,,,77.4062271118164,5991.72412109375,77.4062271118164,165720.609375
14,44,,,,,77.5880126953125,,,,
15,47,,,,,,76.82266998291016,5901.72265625,76.82266998291016,150165.359375
15,47,,,,,76.5836181640625,,,,
16,49,,,,57.84307098388672,,,,,
16,50,,,,,,74.00263977050781,5476.390625,74.00263977050781,119050.1015625
16,50,,,,,75.64768981933594,,,,
17,53,,,,,,71.1734390258789,5065.658203125,71.1734390258789,89524.578125
17,53,,,,,74.57926940917969,,,,
18,56,,,,,,68.00640106201172,4624.87060546875,68.00640106201172,65774.796875
18,56,,,,,73.50952911376953,,,,
19,59,,,,23.30746078491211,,,,,
19,59,,,,,,66.69780731201172,4448.59765625,66.69780731201172,63103.1796875
19,59,,,,,72.24723052978516,,,,
20,62,,,,,,67.11823272705078,4504.85693359375,67.11823272705078,61436.44140625
20,62,,,,,71.0864028930664,,,,
21,65,,,,,,66.78528594970703,4460.2734375,66.7852783203125,61072.1171875
21,65,,,,,69.81522369384766,,,,
22,68,,,,,,66.14021301269531,4374.52783203125,66.14021301269531,57918.41015625
22,68,,,,,68.5940170288086,,,,
23,69,,,,95.87873077392578,,,,,
23,71,,,,,,65.19345092773438,4250.18603515625,65.19345092773438,53626.33984375
23,71,,,,,67.16026306152344,,,,
24,74,,,,,,63.680381774902344,4055.19091796875,63.680381774902344,47192.9296875
24,74,,,,,65.75298309326172,,,,
25,77,,,,,,61.10496139526367,3733.81640625,61.10496139526367,37583.4453125
25,77,,,,,64.26976013183594,,,,
26,79,,,,41.349151611328125,,,,,
26,80,,,,,,59.13511657714844,3496.9619140625,59.13511657714844,30051.83203125
26,80,,,,,62.81181335449219,,,,
27,83,,,,,,57.765785217285156,3336.885986328125,57.765785217285156,25753.177734375
27,83,,,,,61.348960876464844,,,,
28,86,,,,,,56.575340270996094,3200.76904296875,56.575340270996094,23772.46875
28,86,,,,,59.74760818481445,,,,
29,89,,,,7.295392036437988,,,,,
29,89,,,,,,56.293766021728516,3168.988037109375,56.293766021728516,25812.2109375
29,89,,,,,58.19643783569336,,,,
30,92,,,,,,54.95486831665039,3020.03759765625,54.95486831665039,27596.099609375
30,92,,,,,56.65687561035156,,,,
31,95,,,,,,52.49910354614258,2756.15576171875,52.49910354614258,22368.0234375
31,95,,,,,55.20037078857422,,,,
32,98,,,,,,51.497005462646484,2651.941650390625,51.497005462646484,19871.072265625
32,98,,,,,53.86005401611328,,,,
33,99,,,,78.80683898925781,,,,,
33,101,,,,,,51.211509704589844,2622.61865234375,51.211509704589844,17194.720703125
33,101,,,,,52.33696746826172,,,,
34,104,,,,,,48.736366271972656,2375.23291015625,48.73636245727539,13383.5322265625
34,104,,,,,51.09439468383789,,,,
35,107,,,,,,46.13656234741211,2128.58203125,46.136558532714844,10187.25
35,107,,,,,49.768760681152344,,,,
36,109,,,,24.23910903930664,,,,,
36,110,,,,,,45.91485595703125,2108.174072265625,45.91485595703125,9635.505859375
36,110,,,,,48.69873809814453,,,,
